startbyte,time,position,current,acceleration,cmdval,control effort
0,424151,6069,536,0,1980,650
0,424152,6070,538,0,1980,649
0,424153,6070,541,0,1980,650
0,424154,6070,536,0,1980,654
0,424155,6071,539,0,1980,650
0,424156,6070,541,0,1980,645
0,424157,6071,535,0,1958,646
0,424158,6071,527,0,1958,647
0,424159,6070,528,0,1958,640
0,424160,6070,527,0,1958,644
0,424161,6070,529,0,1958,643
0,424162,6070,526,0,1958,647
0,424163,6070,526,0,1958,648
0,424164,6069,526,0,1958,647
0,424165,6069,526,0,1958,646
0,424166,6070,527,0,1958,644
0,424167,6070,524,0,1928,632
0,424168,6070,511,0,1928,634
0,424169,6069,508,0,1928,640
0,424170,6069,509,0,1928,637
0,424171,6069,508,0,1928,638
0,424172,6069,508,0,1928,639
0,424173,6070,508,0,1928,641
0,424174,6070,508,0,1928,639
0,424175,6069,508,0,1928,638
0,424176,6070,509,0,1928,637
0,424177,6071,508,0,1890,619
0,424178,6070,484,0,1890,631
0,424179,6071,484,0,1890,635
0,424180,6071,482,0,1890,633
0,424181,6071,488,0,1890,631
0,424182,6071,482,0,1890,634
0,424183,6071,487,0,1890,633
0,424184,6071,490,0,1890,624
0,424185,6071,480,0,1890,636
0,424186,6071,489,0,1890,629
0,424187,6071,484,0,1845,612
0,424188,6071,464,0,1845,620
0,424189,6071,463,0,1845,620
0,424190,6071,462,0,1845,620
0,424191,6071,459,0,1845,625
0,424192,6071,461,0,1845,622
0,424193,6071,460,0,1845,623
0,424194,6071,462,0,1845,622
0,424195,6071,462,0,1845,621
0,424196,6071,460,0,1845,625
0,424197,6071,459,0,1792,599
0,424198,6071,432,0,1792,612
0,424199,6071,429,0,1792,613
0,424200,6071,429,0,1792,617
0,424201,6071,431,0,1792,607
0,424202,6071,430,0,1792,611
0,424203,6071,429,0,1792,614
0,424204,6071,429,0,1792,615
0,424205,6071,429,0,1792,614
0,424206,6071,429,0,1792,613
0,424207,6071,428,0,1732,586
0,424208,6071,397,0,1732,596
0,424209,6071,396,0,1732,602
0,424210,6071,397,0,1732,598
0,424211,6071,393,0,1732,605
0,424212,6071,398,0,1732,599
0,424213,6071,395,0,1732,599
0,424214,6071,398,0,1732,601
0,424215,6071,398,0,1732,597
0,424216,6071,394,0,1732,603
0,424217,6071,381,0,1665,574
0,424218,6071,363,0,1665,584
0,424219,6071,362,0,1665,583
0,424220,6071,361,0,1665,584
0,424221,6071,361,0,1665,588
0,424222,6071,360,0,1665,584
0,424223,6071,362,0,1665,586
0,424224,6071,360,0,1665,589
0,424225,6071,361,0,1665,584
0,424226,6071,362,0,1665,586
0,424227,6071,345,0,1592,572
0,424228,6071,322,0,1592,572
0,424229,6071,321,0,1592,570
0,424230,6071,320,0,1592,573
0,424231,6071,320,0,1592,571
0,424232,6071,321,0,1592,570
0,424233,6071,320,0,1592,573
0,424234,6071,319,0,1592,573
0,424235,6071,320,0,1592,571
0,424236,6071,321,0,1592,572
0,424237,6071,305,0,1511,556
0,424238,6071,284,0,1511,554
0,424239,6070,280,0,1511,556
0,424240,6071,282,0,1511,551
0,424241,6069,281,0,1511,554
0,424242,6068,282,0,1511,554
0,424243,6068,283,0,1511,551
0,424244,6063,282,0,1511,553
0,424245,6059,281,0,1511,555
0,424246,6056,283,0,1511,550
0,424247,6048,278,0,1425,521
0,424248,6041,243,0,1425,532
0,424249,6035,240,0,1425,533
0,424250,6027,238,0,1425,536
0,424251,6021,241,0,1425,531
0,424252,6013,240,0,1425,534
0,424253,6003,239,0,1425,533
0,424254,5993,239,0,1425,533
0,424255,5988,240,0,1425,533
0,424256,5976,242,0,1425,530
0,424257,5967,240,0,1334,495
0,424258,5958,201,0,1334,510
0,424259,5945,198,0,1334,510
0,424260,5935,197,0,1334,513
0,424261,5923,199,0,1334,509
0,424262,5908,198,0,1334,511
0,424263,5895,198,0,1334,512
0,424264,5883,199,0,1334,510
0,424265,5866,199,0,1334,508
0,424266,5853,199,0,1334,510
0,424267,5836,199,0,1236,467
0,424268,5818,161,0,1236,483
0,424269,5801,158,0,1236,484
0,424270,5785,158,0,1236,481
0,424271,5765,159,0,1236,483
0,424272,5747,159,0,1236,485
0,424273,5727,159,0,1236,485
0,424274,5703,160,0,1236,483
0,424275,5680,159,0,1236,484
0,424276,5660,158,0,1236,488
0,424277,5633,159,0,1134,438
0,424278,5608,121,0,1134,455
0,424279,5584,120,0,1134,456
0,424280,5555,119,0,1134,457
0,424281,5526,120,0,1134,454
0,424282,5501,120,0,1134,456
0,424283,5469,120,0,1134,456
0,424284,5438,120,0,1134,457
0,424285,5407,121,0,1134,454
0,424286,5373,122,0,1134,457
0,424287,5343,126,0,1027,401
0,424288,5305,87,0,1027,429
0,424289,5267,81,0,1027,424
0,424290,5230,81,0,1027,424
0,424291,5193,83,0,1027,427
0,424292,5154,82,0,1027,424
0,424293,5114,83,0,1027,424
0,424294,5072,84,0,1027,421
0,424295,5025,85,0,1027,422
0,424296,4976,82,0,1027,427
0,424297,4932,75,0,916,376
0,424298,4887,49,0,916,392
0,424299,4840,46,0,916,393
0,424300,4790,46,0,916,391
0,424301,4738,46,0,916,391
0,424302,4683,46,0,916,390
0,424303,4639,46,0,916,391
0,424304,4583,46,0,916,391
0,424305,4529,45,0,916,392
0,424306,4476,46,0,916,390
0,424307,4421,44,0,802,341
0,424308,4375,40,0,802,342
0,424309,4323,39,0,802,341
0,424310,4272,39,0,802,342
0,424311,4221,37,0,802,346
0,424312,4174,37,0,802,345
0,424313,4129,38,0,802,345
0,424314,4091,37,0,802,345
0,424315,4051,37,0,802,344
0,424316,4013,38,0,802,342
0,424317,3977,34,0,684,295
0,424318,3948,31,0,684,294
0,424319,3923,30,0,684,294
0,424320,3900,28,0,684,297
0,424321,3882,31,0,684,292
0,424322,3866,30,0,684,293
0,424323,3852,29,0,684,295
0,424324,3848,29,0,684,294
0,424325,3843,28,0,684,296
0,424326,3843,28,0,684,297
0,424327,3850,30,0,563,239
0,424328,3857,24,0,563,241
0,424329,3866,22,0,563,244
0,424330,3880,23,0,563,241
0,424331,3895,22,0,563,243
0,424332,3911,21,0,563,244
0,424333,3935,23,0,563,241
0,424334,3958,23,0,563,243
0,424335,3979,21,0,563,244
0,424336,4006,22,0,563,243
0,424337,4031,21,0,441,188
0,424338,4058,17,0,441,191
0,424339,4088,17,0,441,190
0,424340,4111,16,0,441,190
0,424341,4140,16,0,441,193
0,424342,4172,18,0,441,188
0,424343,4198,17,0,441,190
0,424344,4224,16,0,441,191
0,424345,4253,17,0,441,189
0,424346,4274,16,0,441,191
0,424347,4299,16,0,316,135
0,424348,4326,14,0,316,134
0,424349,4349,13,0,316,135
0,424350,4368,13,0,316,136
0,424351,4388,13,0,316,136
0,424352,4405,13,0,316,136
0,424353,4423,12,0,316,137
0,424354,4443,13,0,316,136
0,424355,4456,14,0,316,137
0,424356,4466,13,0,316,137
0,424357,4480,14,0,190,78
0,424358,4487,9,0,190,81
0,424359,4495,9,0,190,82
0,424360,4503,10,0,190,80
0,424361,4509,10,0,190,82
0,424362,4509,10,0,190,80
0,424363,4512,10,0,190,79
0,424364,4511,10,0,190,79
0,424365,4507,10,0,190,79
0,424366,4506,9,0,190,81
0,424367,4500,10,0,63,22
0,424368,4496,8,0,63,25
0,424369,4491,8,0,63,24
0,424370,4482,7,0,63,25
0,424371,4471,6,0,63,25
0,424372,4465,7,0,63,25
0,424373,4453,8,0,63,23
0,424374,4440,7,0,63,26
0,424375,4429,7,0,63,26
0,424376,4416,8,0,63,26
0,424377,4400,-8,0,-63,-10
0,424378,4390,-8,0,-63,-24
0,424379,4372,-7,0,-63,-25
0,424380,4355,-7,0,-63,-25
0,424381,4341,-8,0,-63,-25
0,424382,4325,-8,0,-63,-26
0,424383,4309,-7,0,-63,-25
0,424384,4294,-8,0,-63,-23
0,424385,4275,-7,0,-63,-25
0,424386,4257,-7,0,-63,-25
0,424387,4243,-7,0,-190,-80
0,424388,4227,-8,0,-190,-81
0,424389,4212,-7,0,-190,-83
0,424390,4198,-8,0,-190,-81
0,424391,4184,-9,0,-190,-80
0,424392,4168,-8,0,-190,-83
0,424393,4157,-7,0,-190,-81
0,424394,4145,-7,0,-190,-83
0,424395,4135,-8,0,-190,-81
0,424396,4127,-8,0,-190,-82
0,424397,4118,-8,0,-316,-137
0,424398,4109,-8,0,-316,-139
0,424399,4104,-8,0,-316,-138
0,424400,4098,-8,0,-316,-138
0,424401,4093,-8,0,-316,-139
0,424402,4092,-9,0,-316,-138
0,424403,4090,-8,0,-316,-138
0,424404,4087,-7,0,-316,-141
0,424405,4090,-8,0,-316,-139
0,424406,4090,-8,0,-316,-137
0,424407,4091,-9,0,-441,-193
0,424408,4095,-11,0,-441,-193
0,424409,4100,-12,0,-441,-193
0,424410,4103,-12,0,-441,-193
0,424411,4109,-11,0,-441,-194
0,424412,4114,-12,0,-441,-192
0,424413,4117,-11,0,-441,-193
0,424414,4124,-12,0,-441,-192
0,424415,4131,-12,0,-441,-192
0,424416,4135,-11,0,-441,-195
0,424417,4145,-13,0,-563,-246
0,424418,4153,-17,0,-563,-243
0,424419,4156,-15,0,-563,-247
0,424420,4165,-17,0,-563,-244
0,424421,4170,-16,0,-563,-245
0,424422,4176,-16,0,-563,-246
0,424423,4185,-16,0,-563,-246
0,424424,4192,-17,0,-563,-246
0,424425,4195,-16,0,-563,-247
0,424426,4202,-16,0,-563,-247
0,424427,4206,-15,0,-684,-302
0,424428,4210,-20,0,-684,-298
0,424429,4215,-20,0,-684,-298
0,424430,4222,-22,0,-684,-296
0,424431,4221,-20,0,-684,-299
0,424432,4227,-21,0,-684,-298
0,424433,4228,-21,0,-684,-297
0,424434,4227,-19,0,-684,-300
0,424435,4230,-21,0,-684,-297
0,424436,4230,-21,0,-684,-298
0,424437,4229,-20,0,-802,-351
0,424438,4231,-27,0,-802,-348
0,424439,4230,-26,0,-802,-350
0,424440,4228,-26,0,-802,-348
0,424441,4228,-28,0,-802,-347
0,424442,4227,-28,0,-802,-347
0,424443,4223,-26,0,-802,-351
0,424444,4223,-26,0,-802,-350
0,424445,4223,-28,0,-802,-347
0,424446,4219,-27,0,-802,-350
0,424447,4219,-28,0,-916,-397
0,424448,4215,-34,0,-916,-394
0,424449,4211,-32,0,-916,-399
0,424450,4209,-32,0,-916,-399
0,424451,4209,-34,0,-916,-395
0,424452,4204,-33,0,-916,-397
0,424453,4202,-33,0,-916,-399
0,424454,4200,-35,0,-916,-395
0,424455,4195,-33,0,-916,-397
0,424456,4192,-33,0,-916,-396
0,424457,4192,-36,0,-1027,-445
0,424458,4187,-40,0,-1027,-444
0,424459,4186,-41,0,-1027,-443
0,424460,4183,-41,0,-1027,-442
0,424461,4178,-40,0,-1027,-443
0,424462,4177,-41,0,-1027,-442
0,424463,4174,-41,0,-1027,-443
0,424464,4171,-40,0,-1027,-445
0,424465,4170,-40,0,-1027,-444
0,424466,4168,-41,0,-1027,-442
0,424467,4162,-45,0,-1134,-493
0,424468,4163,-73,0,-1134,-474
0,424469,4160,-75,0,-1134,-475
0,424470,4156,-74,0,-1134,-476
0,424471,4155,-74,0,-1134,-477
0,424472,4153,-74,0,-1134,-475
0,424473,4149,-75,0,-1134,-477
0,424474,4148,-75,0,-1134,-476
0,424475,4144,-75,0,-1134,-475
0,424476,4140,-75,0,-1134,-475
0,424477,4136,-79,0,-1236,-522
0,424478,4137,-111,0,-1236,-504
0,424479,4131,-113,0,-1236,-505
0,424480,4129,-113,0,-1236,-505
0,424481,4126,-114,0,-1236,-503
0,424482,4119,-113,0,-1236,-504
0,424483,4114,-112,0,-1236,-504
0,424484,4110,-113,0,-1236,-504
0,424485,4103,-111,0,-1236,-508
0,424486,4100,-113,0,-1236,-504
0,424487,4093,-121,0,-1334,-536
0,424488,4087,-149,0,-1334,-534
0,424489,4080,-148,0,-1334,-532
0,424490,4077,-151,0,-1334,-528
0,424491,4068,-147,0,-1334,-537
0,424492,4063,-149,0,-1334,-533
0,424493,4057,-150,0,-1334,-530
0,424494,4050,-151,0,-1334,-537
0,424495,4043,-149,0,-1334,-534
0,424496,4037,-151,0,-1334,-529
0,424497,4027,-150,0,-1425,-572
0,424498,4021,-185,0,-1425,-557
0,424499,4017,-187,0,-1425,-557
0,424500,4008,-188,0,-1425,-556
0,424501,4002,-186,0,-1425,-559
0,424502,3995,-188,0,-1425,-555
0,424503,3986,-187,0,-1425,-558
0,424504,3979,-187,0,-1425,-558
0,424505,3974,-189,0,-1425,-555
0,424506,3967,-187,0,-1425,-558
0,424507,3960,-190,0,-1511,-591
0,424508,3955,-226,0,-1511,-577
0,424509,3947,-228,0,-1511,-579
0,424510,3941,-227,0,-1511,-575
0,424511,3937,-228,0,-1511,-576
0,424512,3930,-228,0,-1511,-578
0,424513,3927,-229,0,-1511,-576
0,424514,3921,-228,0,-1511,-579
0,424515,3914,-228,0,-1511,-578
0,424516,3912,-229,0,-1511,-576
0,424517,3906,-227,0,-1592,-615
0,424518,3904,-264,0,-1592,-594
0,424519,3902,-266,0,-1592,-597
0,424520,3899,-267,0,-1592,-594
0,424521,3893,-266,0,-1592,-597
0,424522,3892,-267,0,-1592,-595
0,424523,3889,-267,0,-1592,-595
0,424524,3883,-266,0,-1592,-595
0,424525,3882,-265,0,-1592,-593
0,424526,3882,-269,0,-1592,-598
0,424527,3878,-268,0,-1665,-626
0,424528,3877,-302,0,-1665,-609
0,424529,3875,-305,0,-1665,-610
0,424530,3872,-303,0,-1665,-613
0,424531,3871,-304,0,-1665,-611
0,424532,3869,-304,0,-1665,-612
0,424533,3866,-303,0,-1665,-613
0,424534,3868,-305,0,-1665,-611
0,424535,3866,-304,0,-1665,-611
0,424536,3861,-304,0,-1665,-613
0,424537,3860,-315,0,-1732,-641
0,424538,3861,-335,0,-1732,-627
0,424539,3859,-336,0,-1732,-629
0,424540,3857,-335,0,-1732,-629
0,424541,3856,-336,0,-1732,-629
0,424542,3854,-338,0,-1732,-634
0,424543,3854,-339,0,-1732,-623
0,424544,3850,-337,0,-1732,-625
0,424545,3846,-337,0,-1732,-626
0,424546,3843,-335,0,-1732,-629
0,424547,3843,-347,0,-1792,-657
0,424548,3841,-368,0,-1792,-642
0,424549,3839,-369,0,-1792,-641
0,424550,3837,-370,0,-1792,-638
0,424551,3833,-368,0,-1792,-641
0,424552,3830,-368,0,-1792,-639
0,424553,3828,-368,0,-1792,-638
0,424554,3824,-371,0,-1792,-638
0,424555,3822,-369,0,-1792,-640
0,424556,3823,-370,0,-1792,-637
0,424557,3818,-379,0,-1845,-661
0,424558,3814,-397,0,-1845,-650
0,424559,3813,-397,0,-1845,-651
0,424560,3809,-397,0,-1845,-651
0,424561,3808,-396,0,-1845,-653
0,424562,3807,-396,0,-1845,-652
0,424563,3804,-396,0,-1845,-652
0,424564,3803,-397,0,-1845,-650
0,424565,3800,-398,0,-1845,-651
0,424566,3797,-396,0,-1845,-653
0,424567,3795,-409,0,-1890,-657
0,424568,3795,-421,0,-1890,-659
0,424569,3793,-423,0,-1890,-663
0,424570,3790,-422,0,-1890,-660
0,424571,3788,-423,0,-1890,-657
0,424572,3785,-423,0,-1890,-657
0,424573,3783,-421,0,-1890,-659
0,424574,3782,-422,0,-1890,-662
0,424575,3780,-422,0,-1890,-660
0,424576,3779,-421,0,-1890,-663
0,424577,3778,-432,0,-1928,-666
0,424578,3777,-444,0,-1928,-667
0,424579,3773,-445,0,-1928,-668
0,424580,3775,-445,0,-1928,-668
0,424581,3770,-446,0,-1928,-666
0,424582,3771,-445,0,-1928,-666
0,424583,3772,-445,0,-1928,-668
0,424584,3769,-447,0,-1928,-667
0,424585,3766,-444,0,-1928,-668
0,424586,3767,-445,0,-1928,-668
0,424587,3761,-443,0,-1958,-683
0,424588,3762,-461,0,-1958,-672
0,424589,3762,-462,0,-1958,-673
0,424590,3761,-463,0,-1958,-674
0,424591,3760,-462,0,-1958,-673
0,424592,3758,-461,0,-1958,-674
0,424593,3755,-462,0,-1958,-672
0,424594,3754,-461,0,-1958,-673
0,424595,3755,-462,0,-1958,-675
0,424596,3751,-462,0,-1958,-673
0,424597,3749,-459,0,-1980,-686
0,424598,3749,-476,0,-1980,-671
0,424599,3746,-473,0,-1980,-679
0,424600,3744,-472,0,-1980,-680
0,424601,3745,-475,0,-1980,-673
0,424602,3744,-474,0,-1980,-678
0,424603,3743,-475,0,-1980,-675
0,424604,3743,-476,0,-1980,-675
0,424605,3739,-471,0,-1980,-679
0,424606,3739,-475,0,-1980,-678
0,424607,3741,-475,0,-1994,-679
0,424608,3736,-480,0,-1994,-681
0,424609,3735,-481,0,-1994,-681
0,424610,3738,-482,0,-1994,-679
0,424611,3734,-481,0,-1994,-680
0,424612,3734,-480,0,-1994,-682
0,424613,3733,-481,0,-1994,-680
0,424614,3732,-482,0,-1994,-680
0,424615,3730,-479,0,-1994,-681
0,424616,3734,-484,0,-1994,-677
0,424617,3731,-482,0,-2000,-681
0,424618,3732,-482,0,-2000,-686
0,424619,3733,-486,0,-2000,-677
0,424620,3730,-485,0,-2000,-683
0,424621,3730,-482,0,-2000,-687
0,424622,3730,-486,0,-2000,-680
0,424623,3729,-484,0,-2000,-682
0,424624,3729,-487,0,-2000,-680
0,424625,3729,-485,0,-2000,-681
0,424626,3727,-484,0,-2000,-683
0,424627,3726,-485,0,-1998,-680
0,424628,3728,-485,0,-1998,-678
0,424629,3726,-483,0,-1998,-681
0,424630,3726,-485,0,-1998,-678
0,424631,3726,-484,0,-1998,-681
0,424632,3727,-486,0,-1998,-680
0,424633,3725,-483,0,-1998,-682
0,424634,3728,-484,0,-1998,-679
0,424635,3725,-484,0,-1998,-680
0,424636,3725,-484,0,-1998,-682
0,424637,3727,-483,0,-1988,-676
0,424638,3726,-477,0,-1988,-679
0,424639,3725,-477,0,-1988,-679
0,424640,3728,-480,0,-1988,-675
0,424641,3727,-482,0,-1988,-676
0,424642,3725,-477,0,-1988,-680
0,424643,3728,-477,0,-1988,-681
0,424644,3725,-481,0,-1988,-675
0,424645,3727,-480,0,-1988,-679
0,424646,3727,-476,0,-1988,-682
0,424647,3727,-479,0,-1970,-669
0,424648,3726,-467,0,-1970,-678
0,424649,3727,-468,0,-1970,-674
0,424650,3726,-469,0,-1970,-675
0,424651,3727,-469,0,-1970,-676
0,424652,3728,-469,0,-1970,-675
0,424653,3728,-470,0,-1970,-676
0,424654,3726,-468,0,-1970,-677
0,424655,3727,-468,0,-1970,-674
0,424656,3726,-469,0,-1970,-674
0,424657,3727,-464,0,-1944,-670
0,424658,3728,-454,0,-1944,-672
0,424659,3728,-456,0,-1944,-668
0,424660,3727,-454,0,-1944,-671
0,424661,3728,-454,0,-1944,-670
0,424662,3726,-454,0,-1944,-669
0,424663,3726,-455,0,-1944,-669
0,424664,3728,-454,0,-1944,-671
0,424665,3729,-455,0,-1944,-670
0,424666,3728,-455,0,-1944,-670
0,424667,3729,-452,0,-1910,-658
0,424668,3727,-434,0,-1910,-668
0,424669,3727,-435,0,-1910,-661
0,424670,3730,-436,0,-1910,-660
0,424671,3727,-434,0,-1910,-665
0,424672,3727,-434,0,-1910,-666
0,424673,3730,-436,0,-1910,-661
0,424674,3729,-436,0,-1910,-666
0,424675,3726,-433,0,-1910,-663
0,424676,3730,-436,0,-1910,-660
0,424677,3726,-432,0,-1868,-648
0,424678,3728,-411,0,-1868,-656
0,424679,3728,-410,0,-1868,-655
0,424680,3729,-412,0,-1868,-655
0,424681,3727,-409,0,-1868,-654
0,424682,3729,-411,0,-1868,-654
0,424683,3729,-411,0,-1868,-654
0,424684,3728,-410,0,-1868,-654
0,424685,3729,-410,0,-1868,-656
0,424686,3730,-411,0,-1868,-657
0,424687,3728,-411,0,-1819,-633
0,424688,3729,-388,0,-1819,-645
0,424689,3727,-382,0,-1819,-648
0,424690,3726,-384,0,-1819,-646
0,424691,3730,-387,0,-1819,-644
0,424692,3728,-385,0,-1819,-647
0,424693,3730,-384,0,-1819,-647
0,424694,3728,-384,0,-1819,-643
0,424695,3729,-387,0,-1819,-642
0,424696,3727,-383,0,-1819,-648
0,424697,3732,-372,0,-1763,-622
0,424698,3732,-357,0,-1763,-632
0,424699,3732,-355,0,-1763,-634
0,424700,3734,-356,0,-1763,-633
0,424701,3735,-357,0,-1763,-633
0,424702,3732,-354,0,-1763,-635
0,424703,3735,-356,0,-1763,-633
0,424704,3734,-356,0,-1763,-633
0,424705,3735,-355,0,-1763,-634
0,424706,3738,-355,0,-1763,-631
0,424707,3739,-358,0,-1699,-600
0,424708,3737,-325,0,-1699,-621
0,424709,3741,-322,0,-1699,-617
0,424710,3738,-320,0,-1699,-622
0,424711,3741,-322,0,-1699,-619
0,424712,3742,-322,0,-1699,-618
0,424713,3743,-319,0,-1699,-624
0,424714,3746,-321,0,-1699,-620
0,424715,3749,-319,0,-1699,-623
0,424716,3750,-322,0,-1699,-619
0,424717,3745,-311,0,-1629,-587
0,424718,3750,-289,0,-1629,-603
0,424719,3750,-287,0,-1629,-602
0,424720,3753,-287,0,-1629,-603
0,424721,3756,-287,0,-1629,-604
0,424722,3758,-288,0,-1629,-604
0,424723,3759,-286,0,-1629,-606
0,424724,3764,-288,0,-1629,-602
0,424725,3763,-286,0,-1629,-604
0,424726,3765,-287,0,-1629,-603
0,424727,3766,-277,0,-1552,-569
0,424728,3768,-251,0,-1552,-586
0,424729,3767,-248,0,-1552,-587
0,424730,3772,-248,0,-1552,-585
0,424731,3773,-250,0,-1552,-584
0,424732,3775,-250,0,-1552,-584
0,424733,3780,-249,0,-1552,-585
0,424734,3782,-249,0,-1552,-586
0,424735,3783,-249,0,-1552,-586
0,424736,3788,-250,0,-1552,-584
0,424737,3789,-243,0,-1469,-556
0,424738,3791,-214,0,-1469,-566
0,424739,3793,-210,0,-1469,-564
0,424740,3796,-211,0,-1469,-566
0,424741,3798,-209,0,-1469,-571
0,424742,3805,-212,0,-1469,-565
0,424743,3808,-213,0,-1469,-568
0,424744,3810,-213,0,-1469,-567
0,424745,3812,-210,0,-1469,-565
0,424746,3817,-212,0,-1469,-564
0,424747,3820,-202,0,-1380,-539
0,424748,3822,-174,0,-1380,-540
0,424749,3827,-174,0,-1380,-543
0,424750,3829,-173,0,-1380,-543
0,424751,3834,-173,0,-1380,-542
0,424752,3836,-173,0,-1380,-543
0,424753,3840,-173,0,-1380,-544
0,424754,3845,-172,0,-1380,-541
0,424755,3851,-174,0,-1380,-543
0,424756,3852,-172,0,-1380,-544
0,424757,3859,-173,0,-1286,-499
0,424758,3863,-139,0,-1286,-517
0,424759,3866,-136,0,-1286,-518
0,424760,3870,-136,0,-1286,-515
0,424761,3876,-137,0,-1286,-515
0,424762,3878,-137,0,-1286,-514
0,424763,3884,-136,0,-1286,-515
0,424764,3887,-134,0,-1286,-517
0,424765,3889,-132,0,-1286,-521
0,424766,3896,-136,0,-1286,-515
0,424767,3898,-134,0,-1186,-471
0,424768,3904,-101,0,-1186,-488
0,424769,3909,-96,0,-1186,-489
0,424770,3914,-97,0,-1186,-491
0,424771,3916,-96,0,-1186,-491
0,424772,3923,-95,0,-1186,-490
0,424773,3926,-95,0,-1186,-490
0,424774,3930,-96,0,-1186,-489
0,424775,3937,-96,0,-1186,-489
0,424776,3941,-96,0,-1186,-488
0,424777,3945,-91,0,-1081,-441
0,424778,3952,-61,0,-1081,-460
0,424779,3955,-56,0,-1081,-462
0,424780,3958,-56,0,-1081,-462
0,424781,3965,-56,0,-1081,-461
0,424782,3972,-56,0,-1081,-460
0,424783,3976,-57,0,-1081,-461
0,424784,3983,-56,0,-1081,-462
0,424785,3988,-56,0,-1081,-462
0,424786,3993,-56,0,-1081,-462
0,424787,4001,-54,0,-972,-408
0,424788,4005,-40,0,-972,-419
0,424789,4011,-38,0,-972,-421
0,424790,4018,-38,0,-972,-421
0,424791,4026,-39,0,-972,-421
0,424792,4029,-38,0,-972,-419
0,424793,4035,-39,0,-972,-420
0,424794,4039,-38,0,-972,-420
0,424795,4044,-38,0,-972,-420
0,424796,4051,-39,0,-972,-420
0,424797,4057,-37,0,-860,-369
0,424798,4058,-31,0,-860,-374
0,424799,4065,-30,0,-860,-374
0,424800,4068,-30,0,-860,-373
0,424801,4069,-29,0,-860,-373
0,424802,4076,-30,0,-860,-373
0,424803,4081,-30,0,-860,-374
0,424804,4080,-29,0,-860,-373
0,424805,4085,-30,0,-860,-374
0,424806,4088,-30,0,-860,-373
0,424807,4089,-28,0,-743,-322
0,424808,4092,-23,0,-743,-322
0,424809,4095,-23,0,-743,-325
0,424810,4093,-23,0,-743,-324
0,424811,4096,-23,0,-743,-325
0,424812,4098,-23,0,-743,-325
0,424813,4096,-23,0,-743,-324
0,424814,4096,-23,0,-743,-324
0,424815,4097,-23,0,-743,-323
0,424816,4096,-23,0,-743,-324
0,424817,4097,-21,0,-624,-270
0,424818,4098,-19,0,-624,-272
0,424819,4097,-19,0,-624,-272
0,424820,4098,-20,0,-624,-270
0,424821,4097,-18,0,-624,-272
0,424822,4096,-18,0,-624,-273
0,424823,4098,-19,0,-624,-271
0,424824,4099,-20,0,-624,-271
0,424825,4097,-18,0,-624,-273
0,424826,4096,-18,0,-624,-273
0,424827,4097,-17,0,-502,-219
0,424828,4095,-14,0,-502,-222
0,424829,4097,-14,0,-502,-219
0,424830,4098,-15,0,-502,-219
0,424831,4096,-13,0,-502,-221
0,424832,4097,-13,0,-502,-222
0,424833,4097,-13,0,-502,-220
0,424834,4095,-13,0,-502,-221
0,424835,4096,-13,0,-502,-218
0,424836,4096,-14,0,-502,-218
0,424837,4095,-13,0,-379,-166
0,424838,4097,-10,0,-379,-167
0,424839,4097,-10,0,-379,-166
0,424840,4095,-10,0,-379,-167
0,424841,4095,-9,0,-379,-165
0,424842,4097,-10,0,-379,-166
0,424843,4095,-9,0,-379,-167
0,424844,4098,-10,0,-379,-165
0,424845,4097,-10,0,-379,-166
0,424846,4097,-10,0,-379,-166
0,424847,4098,-11,0,-253,-107
0,424848,4097,-8,0,-253,-110
0,424849,4095,-8,0,-253,-110
0,424850,4095,-7,0,-253,-110
0,424851,4098,-8,0,-253,-109
0,424852,4096,-8,0,-253,-111
0,424853,4097,-7,0,-253,-110
0,424854,4097,-8,0,-253,-111
0,424855,4095,-7,0,-253,-111
0,424856,4096,-7,0,-253,-109
0,424857,4099,-8,0,-127,-52
0,424858,4095,-7,0,-127,-55
0,424859,4098,-8,0,-127,-54
0,424860,4098,-8,0,-127,-52
0,424861,4097,-7,0,-127,-56
0,424862,4097,-7,0,-127,-53
0,424863,4099,-7,0,-127,-54
0,424864,4097,-7,0,-127,-55
0,424865,4100,-7,0,-127,-52
0,424866,4102,-8,0,-127,-52
0,424867,4101,-7,0,0,-18
0,424868,4102,8,0,0,-19
0,424869,4103,8,0,0,-19
0,424870,4102,8,0,0,19
0,424871,4103,8,0,0,21
0,424872,4106,8,0,0,20
0,424873,4105,8,0,0,18
0,424874,4107,-7,0,0,18
0,424875,4108,-8,0,0,19
0,424876,4108,-8,0,0,-21
0,424877,4109,-7,0,0,-21
0,424878,4111,-7,0,0,-19
0,424879,4110,7,0,0,-18
0,424880,4113,8,0,0,-19
0,424881,4116,9,0,0,18
0,424882,4114,8,0,0,19
0,424883,4116,7,0,0,18
0,424884,4117,-8,0,0,19
0,424885,4115,-7,0,0,17
0,424886,4119,-7,0,0,-17
0,424887,4122,8,0,127,38
0,424888,4121,9,0,127,54
0,424889,4120,7,0,127,53
0,424890,4124,9,0,127,52
0,424891,4122,7,0,127,54
0,424892,4124,8,0,127,52
0,424893,4128,10,0,127,52
0,424894,4128,9,0,127,55
0,424895,4128,8,0,127,54
0,424896,4130,9,0,127,52
0,424897,4129,8,0,253,109
0,424898,4130,11,0,253,108
0,424899,4132,11,0,253,108
0,424900,4130,11,0,253,109
