startbyte,time,position,current,acceleration,cmdval,control effort
0,664260,2481,-326,0,767,-515
0,664261,2458,-358,0,712,-520
0,664262,2430,-393,0,670,-529
0,664263,2411,-437,0,613,-540
0,664264,2393,-475,0,555,-551
0,664265,2369,-523,0,495,-558
0,664266,2354,-580,0,450,-571
0,664267,2337,-645,0,389,-584
0,664268,2317,-708,0,326,-597
0,664269,2303,-772,0,263,-612
0,664270,2286,-853,0,215,-621
0,664271,2272,-931,0,150,-637
0,664272,2256,-1029,0,84,-652
0,664273,2243,-1133,0,18,-662
0,664274,2233,-1242,0,-32,-679
0,664275,2218,-1349,0,-99,-695
0,664276,2208,-1487,0,-166,-712
0,664277,2190,-1612,0,-234,-723
0,664278,2181,-1762,0,-286,-740
0,664279,2168,-1919,0,-354,-757
0,664280,2154,-2032,0,-423,-773
0,664281,2137,-2170,0,-491,-784
0,664282,2125,-2308,0,-543,-800
0,664283,2108,-2438,0,-612,-816
0,664284,2088,-2557,0,-680,-831
0,664285,2072,-2685,0,-748,-846
0,664286,2051,-2823,0,-800,-855
0,664287,2037,-2924,0,-867,-872
0,664288,2012,-3001,0,-935,-884
0,664289,1986,-3053,0,-1002,-897
0,664290,1953,-3090,0,-1051,-903
0,664291,1924,-3123,0,-1117,-912
0,664292,1887,-3168,0,-1182,-921
0,664293,1853,-3205,0,-1247,-926
0,664294,1819,-3232,0,-1295,-935
0,664295,1780,-3236,0,-1358,-942
0,664296,1748,-3237,0,-1419,-950
0,664297,1708,-3235,0,-1480,-953
0,664298,1669,-3234,0,-1525,-959
0,664299,1627,-3232,0,-1584,-965
0,664300,1587,-3233,0,-1642,-970
0,664301,1549,-3230,0,-1698,-974
0,664302,1508,-3232,0,-1740,-974
0,664303,1468,-3234,0,-1794,-979
0,664304,1423,-3233,0,-1846,-982
0,664305,1383,-3236,0,-1897,-986
0,664306,1344,-3239,0,-1934,-984
0,664307,1308,-3243,0,-1983,-987
0,664308,1268,-3245,0,-2029,-991
0,664309,1232,-3251,0,-2074,-989
0,664310,1196,-3256,0,-2107,-991
0,664311,1159,-3261,0,-2148,-994
0,664312,1132,-3266,0,-2188,-996
0,664313,1097,-3270,0,-2226,-995
0,664314,1067,-3276,0,-2253,-997
0,664315,1040,-3282,0,-2288,-999
0,664316,1015,-3291,0,-2320,-1001
0,664317,994,-3296,0,-2351,-1003
0,664318,974,-3304,0,-2372,-1003
0,664319,955,-3312,0,-2399,-1006
0,664320,938,-3318,0,-2424,-1009
0,664321,927,-3327,0,-2446,-1012
0,664322,915,-3334,0,-2462,-1012
0,664323,906,-3339,0,-2480,-1015
0,664324,904,-3349,0,-2497,-1020
0,664325,900,-3357,0,-2511,-1021
0,664326,900,-3362,0,-2520,-1024
0,664327,903,-3366,0,-2530,-1024
0,664328,905,-3371,0,-2538,-1024
0,664329,911,-3375,0,-2544,-1024
0,664330,920,-3380,0,-2546,-1024
0,664331,929,-3385,0,-2548,-1024
0,664332,938,-3388,0,-2547,-1024
0,664333,953,-3394,0,-2544,-1024
0,664334,964,-3397,0,-2540,-1024
0,664335,977,-3399,0,-2533,-1024
0,664336,996,-3403,0,-2524,-1024
0,664337,1013,-3406,0,-2512,-1024
0,664338,1031,-3409,0,-2502,-1024
0,664339,1051,-3412,0,-2487,-1024
0,664340,1070,-3415,0,-2469,-1024
0,664341,1091,-3415,0,-2449,-1024
0,664342,1114,-3418,0,-2432,-1024
0,664343,1137,-3420,0,-2409,-1024
0,664344,1157,-3420,0,-2383,-1024
0,664345,1181,-3421,0,-2354,-1024
0,664346,1204,-3422,0,-2332,-1024
0,664347,1226,-3420,0,-2300,-1024
0,664348,1251,-3420,0,-2266,-1024
0,664349,1271,-3420,0,-2231,-1024
0,664350,1293,-3418,0,-2203,-1024
0,664351,1318,-3418,0,-2163,-1024
0,664352,1339,-3416,0,-2122,-1024
0,664353,1360,-3413,0,-2080,-1024
0,664354,1382,-3411,0,-2046,-1024
0,664355,1398,-3408,0,-2000,-1019
0,664356,1418,-3406,0,-1953,-1011
0,664357,1436,-3402,0,-1903,-1004
0,664358,1453,-3399,0,-1865,-994
0,664359,1470,-3395,0,-1814,-984
0,664360,1485,-3393,0,-1760,-973
0,664361,1498,-3390,0,-1705,-964
0,664362,1508,-3382,0,-1663,-951
0,664363,1520,-3378,0,-1606,-937
0,664364,1532,-3368,0,-1547,-923
0,664365,1543,-3313,0,-1488,-909
0,664366,1558,-3243,0,-1442,-898
0,664367,1562,-3186,0,-1381,-882
0,664368,1565,-3103,0,-1318,-864
0,664369,1561,-2996,0,-1255,-845
0,664370,1560,-2836,0,-1207,-830
0,664371,1563,-2678,0,-1142,-811
0,664372,1563,-2506,0,-1076,-791
0,664373,1561,-2336,0,-1010,-776
0,664374,1560,-2168,0,-960,-756
0,664375,1564,-1981,0,-893,-737
0,664376,1564,-1833,0,-825,-716
0,664377,1568,-1657,0,-757,-703
0,664378,1571,-1490,0,-706,-683
0,664379,1579,-1339,0,-637,-663
0,664380,1583,-1210,0,-569,-645
0,664381,1594,-1098,0,-500,-628
0,664382,1606,-1008,0,-466,-621
0,664383,1621,-928,0,-397,-605
0,664384,1637,-873,0,-328,-588
0,664385,1659,-763,0,-260,-574
0,664386,1676,-696,0,-209,-564
0,664387,1696,-634,0,-141,-551
0,664388,1721,-573,0,-74,-537
0,664389,1746,-528,0,-7,-530
0,664390,1778,-480,0,43,-519
0,664391,1812,-440,0,109,-509
0,664392,1842,-413,0,174,-500
0,664393,1882,-386,0,239,-495
0,664394,1923,-362,0,287,-489
0,664395,1968,-344,0,350,-484
0,664396,2016,-332,0,412,-479
0,664397,2061,-322,0,473,-476
0,664398,2112,-312,0,518,-476
0,664399,2168,-313,0,577,-474
0,664400,2223,-312,0,635,-473
0,664401,2280,-313,0,691,-474
0,664402,2339,-321,0,733,-480
0,664403,2392,-328,0,787,-481
0,664404,2452,-336,0,840,-481
0,664405,2515,-352,0,891,-488
0,664406,2575,-365,0,928,-491
0,664407,2636,-377,0,977,-495
0,664408,2691,-396,0,1023,-500
0,664409,2750,-412,0,1069,-505
0,664410,2808,-428,0,1101,-510
0,664411,2866,-447,0,1143,-514
0,664412,2921,-471,0,1183,-519
0,664413,2964,-479,0,1221,-522
0,664414,3017,-496,0,1249,-528
0,664415,3065,-517,0,1284,-531
0,664416,3109,-527,0,1316,-536
0,664417,3153,-541,0,1347,-540
0,664418,3195,-560,0,1369,-545
0,664419,3224,-568,0,1396,-548
0,664420,3258,-579,0,1421,-549
0,664421,3285,-582,0,1443,-552
0,664422,3307,-584,0,1459,-553
0,664423,3330,-584,0,1478,-555
0,664424,3344,-580,0,1495,-554
0,664425,3355,-576,0,1509,-555
0,664426,3368,-568,0,1519,-554
0,664427,3373,-558,0,1529,-552
0,664428,3373,-548,0,1537,-550
0,664429,3373,-536,0,1543,-549
0,664430,3366,-519,0,1546,-546
0,664431,3357,-499,0,1548,-543
0,664432,3345,-478,0,1547,-540
0,664433,3332,-461,0,1545,-536
0,664434,3311,-443,0,1541,-531
0,664435,3295,-422,0,1534,-528
0,664436,3271,-399,0,1525,-524
0,664437,3242,-377,0,1514,-519
0,664438,3217,-357,0,1504,-515
0,664439,3188,-334,0,1489,-510
0,664440,3158,-315,0,1471,-506
0,664441,3125,-298,0,1451,-501
0,664442,3092,-279,0,1435,-497
0,664443,3054,-259,0,1412,-494
0,664444,3015,-239,0,1386,-490
0,664445,2985,-228,0,1358,-488
0,664446,2948,-219,0,1336,-485
0,664447,2910,-203,0,1304,-483
0,664448,2871,-193,0,1271,-481
0,664449,2833,-191,0,1235,-480
0,664450,2794,-183,0,1207,-478
0,664451,2763,-185,0,1168,-479
0,664452,2723,-187,0,1128,-480
0,664453,2689,-191,0,1085,-479
0,664454,2654,-197,0,1052,-481
0,664455,2619,-211,0,1006,-485
0,664456,2591,-226,0,959,-489
0,664457,2559,-238,0,910,-491
0,664458,2526,-262,0,872,-498
0,664459,2500,-288,0,820,-504
0,664460,2474,-315,0,767,-512
0,664461,2446,-345,0,712,-520
0,664462,2425,-383,0,670,-526
0,664463,2401,-419,0,613,-536
0,664464,2380,-462,0,555,-548
0,664465,2356,-514,0,495,-559
0,664466,2341,-565,0,450,-567
0,664467,2323,-619,0,389,-581
0,664468,2307,-689,0,326,-594
0,664469,2292,-757,0,263,-603
0,664470,2275,-836,0,215,-618
0,664471,2261,-920,0,150,-633
0,664472,2249,-1010,0,84,-649
0,664473,2232,-1100,0,18,-659
0,664474,2222,-1213,0,-32,-677
0,664475,2211,-1345,0,-99,-693
0,664476,2199,-1461,0,-166,-709
0,664477,2187,-1586,0,-234,-726
0,664478,2178,-1740,0,-286,-738
0,664479,2162,-1885,0,-354,-755
0,664480,2152,-2031,0,-423,-773
0,664481,2135,-2181,0,-491,-788
0,664482,2122,-2309,0,-543,-798
0,664483,2108,-2424,0,-612,-816
0,664484,2092,-2554,0,-680,-831
0,664485,2071,-2699,0,-748,-842
0,664486,2053,-2824,0,-800,-857
0,664487,2041,-2944,0,-867,-873
0,664488,2016,-3009,0,-935,-885
0,664489,1992,-3049,0,-1002,-894
0,664490,1963,-3097,0,-1051,-904
0,664491,1924,-3138,0,-1117,-914
0,664492,1890,-3176,0,-1182,-924
0,664493,1864,-3213,0,-1247,-933
0,664494,1828,-3235,0,-1295,-939
0,664495,1793,-3237,0,-1358,-946
0,664496,1756,-3236,0,-1419,-953
0,664497,1717,-3235,0,-1480,-960
0,664498,1676,-3232,0,-1525,-962
0,664499,1643,-3232,0,-1584,-968
0,664500,1600,-3230,0,-1642,-974
0,664501,1561,-3230,0,-1698,-975
0,664502,1521,-3232,0,-1740,-979
0,664503,1478,-3232,0,-1794,-982
0,664504,1443,-3233,0,-1846,-984
0,664505,1401,-3235,0,-1897,-987
0,664506,1358,-3236,0,-1934,-989
0,664507,1321,-3241,0,-1983,-993
0,664508,1283,-3244,0,-2029,-995
0,664509,1246,-3247,0,-2074,-996
0,664510,1211,-3251,0,-2107,-996
0,664511,1178,-3259,0,-2148,-998
0,664512,1142,-3263,0,-2188,-999
0,664513,1109,-3267,0,-2226,-1002
0,664514,1081,-3275,0,-2253,-1000
0,664515,1055,-3280,0,-2288,-1004
0,664516,1030,-3286,0,-2320,-1005
0,664517,1006,-3295,0,-2351,-1005
0,664518,982,-3299,0,-2372,-1007
0,664519,964,-3308,0,-2399,-1009
0,664520,951,-3315,0,-2424,-1010
0,664521,935,-3322,0,-2446,-1013
0,664522,924,-3327,0,-2462,-1016
0,664523,916,-3337,0,-2480,-1018
0,664524,909,-3344,0,-2497,-1021
0,664525,906,-3351,0,-2511,-1024
0,664526,905,-3357,0,-2520,-1024
0,664527,905,-3362,0,-2530,-1024
0,664528,908,-3366,0,-2538,-1024
0,664529,913,-3370,0,-2544,-1024
0,664530,921,-3375,0,-2546,-1024
0,664531,928,-3380,0,-2548,-1024
0,664532,939,-3385,0,-2547,-1024
0,664533,949,-3389,0,-2544,-1024
0,664534,961,-3391,0,-2540,-1024
0,664535,979,-3397,0,-2533,-1024
0,664536,990,-3399,0,-2524,-1024
0,664537,1009,-3402,0,-2512,-1024
0,664538,1027,-3406,0,-2502,-1024
0,664539,1045,-3408,0,-2487,-1024
0,664540,1065,-3410,0,-2469,-1024
0,664541,1085,-3413,0,-2449,-1024
0,664542,1105,-3415,0,-2432,-1024
0,664543,1128,-3416,0,-2409,-1024
0,664544,1151,-3417,0,-2383,-1024
0,664545,1172,-3418,0,-2354,-1024
0,664546,1194,-3417,0,-2332,-1024
0,664547,1218,-3419,0,-2300,-1024
0,664548,1238,-3417,0,-2266,-1024
0,664549,1263,-3417,0,-2231,-1024
0,664550,1287,-3416,0,-2203,-1024
0,664551,1309,-3415,0,-2163,-1024
0,664552,1327,-3413,0,-2122,-1024
0,664553,1351,-3412,0,-2080,-1024
0,664554,1369,-3410,0,-2046,-1023
0,664555,1389,-3405,0,-2000,-1016
0,664556,1409,-3403,0,-1953,-1007
0,664557,1423,-3400,0,-1903,-997
0,664558,1442,-3397,0,-1865,-991
0,664559,1461,-3394,0,-1814,-981
0,664560,1473,-3390,0,-1760,-968
0,664561,1488,-3386,0,-1705,-957
0,664562,1503,-3383,0,-1663,-948
0,664563,1511,-3378,0,-1606,-935
0,664564,1522,-3362,0,-1547,-920
0,664565,1542,-3299,0,-1488,-909
0,664566,1551,-3234,0,-1442,-897
0,664567,1554,-3171,0,-1381,-880
0,664568,1558,-3094,0,-1318,-867
0,664569,1555,-3001,0,-1255,-848
0,664570,1555,-2830,0,-1207,-828
0,664571,1559,-2650,0,-1142,-810
0,664572,1559,-2494,0,-1076,-789
0,664573,1557,-2342,0,-1010,-770
0,664574,1558,-2164,0,-960,-755
0,664575,1562,-2001,0,-893,-736
0,664576,1563,-1823,0,-825,-717
0,664577,1570,-1641,0,-757,-697
0,664578,1573,-1492,0,-706,-683
0,664579,1582,-1365,0,-637,-665
0,664580,1587,-1221,0,-569,-646
0,664581,1599,-1098,0,-500,-634
0,664582,1608,-1014,0,-466,-622
0,664583,1629,-926,0,-397,-606
0,664584,1640,-849,0,-328,-596
0,664585,1660,-776,0,-260,-580
0,664586,1682,-706,0,-209,-566
0,664587,1705,-637,0,-141,-552
0,664588,1730,-585,0,-74,-540
0,664589,1754,-544,0,-7,-531
0,664590,1784,-491,0,43,-521
0,664591,1820,-457,0,109,-512
0,664592,1855,-422,0,174,-503
0,664593,1894,-395,0,239,-494
0,664594,1930,-372,0,287,-492
0,664595,1977,-358,0,350,-485
0,664596,2022,-342,0,412,-481
0,664597,2071,-329,0,473,-483
0,664598,2126,-326,0,518,-480
0,664599,2178,-317,0,577,-478
0,664600,2225,-314,0,635,-480
0,664601,2287,-327,0,691,-479
0,664602,2342,-326,0,733,-480
0,664603,2400,-329,0,787,-482
0,664604,2462,-345,0,840,-485
0,664605,2515,-357,0,891,-489
0,664606,2576,-365,0,928,-492
0,664607,2638,-385,0,977,-495
0,664608,2695,-399,0,1023,-499
0,664609,2754,-409,0,1069,-504
0,664610,2806,-426,0,1101,-511
0,664611,2862,-447,0,1143,-513
0,664612,2915,-465,0,1183,-518
0,664613,2968,-475,0,1221,-524
0,664614,3017,-496,0,1249,-528
0,664615,3064,-513,0,1284,-532
0,664616,3105,-520,0,1316,-534
0,664617,3147,-539,0,1347,-540
0,664618,3185,-549,0,1369,-543
0,664619,3220,-554,0,1396,-546
0,664620,3253,-570,0,1421,-548
0,664621,3276,-572,0,1443,-550
0,664622,3302,-576,0,1459,-551
0,664623,3322,-575,0,1478,-552
0,664624,3337,-570,0,1495,-552
0,664625,3350,-563,0,1509,-552
0,664626,3358,-557,0,1519,-551
0,664627,3364,-549,0,1529,-551
0,664628,3368,-538,0,1537,-548
0,664629,3364,-524,0,1543,-546
0,664630,3357,-505,0,1546,-544
0,664631,3349,-487,0,1548,-540
0,664632,3340,-473,0,1547,-538
0,664633,3321,-451,0,1545,-534
0,664634,3307,-435,0,1541,-529
0,664635,3287,-414,0,1534,-526
0,664636,3260,-391,0,1525,-522
0,664637,3241,-387,0,1514,-517
0,664638,3211,-353,0,1504,-513
0,664639,3185,-331,0,1489,-509
0,664640,3154,-312,0,1471,-505
0,664641,3118,-292,0,1451,-501
0,664642,3088,-275,0,1435,-495
0,664643,3054,-254,0,1412,-492
0,664644,3018,-238,0,1386,-489
0,664645,2981,-223,0,1358,-484
0,664646,2945,-207,0,1336,-482
0,664647,2905,-196,0,1304,-480
0,664648,2874,-192,0,1271,-482
0,664649,2836,-185,0,1235,-477
0,664650,2800,-183,0,1207,-477
0,664651,2760,-182,0,1168,-477
0,664652,2726,-184,0,1128,-479
0,664653,2696,-190,0,1085,-480
0,664654,2659,-200,0,1052,-482
0,664655,2629,-212,0,1006,-486
0,664656,2595,-227,0,959,-490
0,664657,2563,-247,0,910,-495
0,664658,2534,-271,0,872,-498
0,664659,2509,-289,0,820,-506
0,664660,2482,-321,0,767,-514
0,664661,2457,-359,0,712,-519
0,664662,2433,-391,0,670,-528
0,664663,2410,-428,0,613,-539
0,664664,2391,-471,0,555,-550
0,664665,2371,-521,0,495,-558
0,664666,2351,-574,0,450,-570
0,664667,2335,-643,0,389,-583
0,664668,2317,-705,0,326,-597
0,664669,2302,-763,0,263,-606
0,664670,2287,-845,0,215,-621
0,664671,2269,-928,0,150,-635
0,664672,2254,-1019,0,84,-651
0,664673,2242,-1126,0,18,-667
0,664674,2234,-1241,0,-32,-679
0,664675,2219,-1341,0,-99,-695
0,664676,2209,-1471,0,-166,-712
0,664677,2192,-1619,0,-234,-722
0,664678,2180,-1747,0,-286,-739
0,664679,2167,-1904,0,-354,-756
0,664680,2157,-2037,0,-423,-774
0,664681,2140,-2167,0,-491,-784
0,664682,2127,-2301,0,-543,-801
0,664683,2109,-2435,0,-612,-816
0,664684,2091,-2554,0,-680,-831
0,664685,2073,-2668,0,-748,-841
0,664686,2055,-2812,0,-800,-856
0,664687,2039,-2922,0,-867,-871
0,664688,2014,-2993,0,-935,-884
0,664689,1989,-3046,0,-1002,-897
0,664690,1959,-3089,0,-1051,-903
0,664691,1932,-3118,0,-1117,-914
0,664692,1888,-3158,0,-1182,-921
0,664693,1855,-3204,0,-1247,-925
0,664694,1821,-3226,0,-1295,-934
0,664695,1786,-3233,0,-1358,-943
0,664696,1748,-3231,0,-1419,-950
0,664697,1711,-3230,0,-1480,-952
0,664698,1672,-3230,0,-1525,-959
0,664699,1629,-3226,0,-1584,-963
0,664700,1591,-3228,0,-1642,-969
0,664701,1552,-3226,0,-1698,-970
0,664702,1512,-3228,0,-1740,-975
0,664703,1473,-3230,0,-1794,-980
0,664704,1429,-3230,0,-1846,-982
0,664705,1386,-3231,0,-1897,-984
0,664706,1347,-3234,0,-1934,-986
0,664707,1314,-3239,0,-1983,-989
0,664708,1273,-3242,0,-2029,-990
0,664709,1238,-3248,0,-2074,-990
0,664710,1199,-3249,0,-2107,-991
0,664711,1164,-3256,0,-2148,-993
0,664712,1136,-3262,0,-2188,-997
0,664713,1104,-3267,0,-2226,-996
0,664714,1072,-3273,0,-2253,-997
0,664715,1045,-3278,0,-2288,-999
0,664716,1020,-3287,0,-2320,-1002
0,664717,997,-3291,0,-2351,-1002
0,664718,978,-3300,0,-2372,-1005
0,664719,959,-3308,0,-2399,-1007
0,664720,942,-3313,0,-2424,-1009
0,664721,929,-3322,0,-2446,-1012
0,664722,919,-3329,0,-2462,-1014
0,664723,911,-3335,0,-2480,-1017
0,664724,905,-3343,0,-2497,-1020
0,664725,904,-3352,0,-2511,-1023
0,664726,900,-3354,0,-2520,-1024
0,664727,904,-3361,0,-2530,-1024
0,664728,908,-3366,0,-2538,-1024
0,664729,912,-3370,0,-2544,-1024
0,664730,920,-3374,0,-2546,-1024
0,664731,929,-3379,0,-2548,-1024
0,664732,940,-3384,0,-2547,-1024
0,664733,952,-3389,0,-2544,-1024
0,664734,964,-3391,0,-2540,-1024
0,664735,979,-3396,0,-2533,-1024
0,664736,997,-3399,0,-2524,-1024
0,664737,1015,-3403,0,-2512,-1024
0,664738,1032,-3405,0,-2502,-1024
0,664739,1050,-3406,0,-2487,-1024
0,664740,1071,-3410,0,-2469,-1024
0,664741,1090,-3410,0,-2449,-1024
0,664742,1114,-3413,0,-2432,-1024
0,664743,1136,-3414,0,-2409,-1024
0,664744,1155,-3415,0,-2383,-1024
0,664745,1179,-3415,0,-2354,-1024
0,664746,1203,-3417,0,-2332,-1024
0,664747,1224,-3414,0,-2300,-1024
0,664748,1250,-3416,0,-2266,-1024
0,664749,1270,-3415,0,-2231,-1024
0,664750,1292,-3414,0,-2203,-1024
0,664751,1315,-3411,0,-2163,-1024
0,664752,1339,-3411,0,-2122,-1024
0,664753,1358,-3408,0,-2080,-1024
0,664754,1380,-3406,0,-2046,-1024
0,664755,1398,-3404,0,-2000,-1019
0,664756,1417,-3401,0,-1953,-1011
0,664757,1437,-3399,0,-1903,-1005
0,664758,1455,-3396,0,-1865,-996
0,664759,1470,-3391,0,-1814,-984
0,664760,1482,-3387,0,-1760,-972
0,664761,1498,-3385,0,-1705,-965
0,664762,1507,-3378,0,-1663,-951
0,664763,1522,-3375,0,-1606,-938
0,664764,1532,-3364,0,-1547,-923
0,664765,1540,-3309,0,-1488,-912
0,664766,1557,-3241,0,-1442,-899
0,664767,1560,-3183,0,-1381,-882
0,664768,1565,-3105,0,-1318,-864
0,664769,1562,-3000,0,-1255,-845
0,664770,1559,-2819,0,-1207,-830
0,664771,1564,-2679,0,-1142,-811
0,664772,1562,-2506,0,-1076,-791
0,664773,1561,-2327,0,-1010,-771
0,664774,1559,-2166,0,-960,-755
0,664775,1563,-1985,0,-893,-737
0,664776,1566,-1828,0,-825,-717
0,664777,1569,-1659,0,-757,-702
0,664778,1574,-1497,0,-706,-684
0,664779,1581,-1345,0,-637,-665
0,664780,1586,-1216,0,-569,-646
0,664781,1599,-1111,0,-500,-634
0,664782,1609,-1017,0,-466,-622
0,664783,1623,-927,0,-397,-606
0,664784,1639,-851,0,-328,-590
0,664785,1662,-771,0,-260,-576
0,664786,1677,-692,0,-209,-565
0,664787,1701,-645,0,-141,-552
0,664788,1727,-584,0,-74,-540
0,664789,1749,-533,0,-7,-526
0,664790,1782,-492,0,43,-521
0,664791,1817,-451,0,109,-511
0,664792,1848,-421,0,174,-502
0,664793,1887,-399,0,239,-499
0,664794,1930,-375,0,287,-492
0,664795,1973,-354,0,350,-486
0,664796,2021,-341,0,412,-482
0,664797,2067,-336,0,473,-482
0,664798,2118,-325,0,518,-480
0,664799,2172,-320,0,577,-478
0,664800,2229,-325,0,635,-478
0,664801,2285,-326,0,691,-478
0,664802,2343,-328,0,733,-481
0,664803,2397,-341,0,787,-483
0,664804,2455,-350,0,840,-484
0,664805,2515,-356,0,891,-487
0,664806,2579,-372,0,928,-495
0,664807,2637,-387,0,977,-495
0,664808,2690,-399,0,1023,-500
0,664809,2750,-416,0,1069,-507
0,664810,2808,-436,0,1101,-512
0,664811,2863,-451,0,1143,-516
0,664812,2919,-472,0,1183,-520
0,664813,2960,-482,0,1221,-524
0,664814,3014,-499,0,1249,-529
0,664815,3060,-513,0,1284,-532
0,664816,3106,-526,0,1316,-537
0,664817,3149,-543,0,1347,-540
0,664818,3186,-550,0,1369,-543
0,664819,3216,-564,0,1396,-546
0,664820,3250,-571,0,1421,-548
0,664821,3277,-574,0,1443,-550
0,664822,3300,-578,0,1459,-552
0,664823,3322,-576,0,1478,-552
0,664824,3335,-571,0,1495,-552
0,664825,3348,-567,0,1509,-552
0,664826,3359,-559,0,1519,-552
0,664827,3364,-548,0,1529,-550
0,664828,3366,-538,0,1537,-548
0,664829,3364,-521,0,1543,-546
0,664830,3357,-503,0,1546,-543
0,664831,3348,-487,0,1548,-540
0,664832,3337,-467,0,1547,-537
0,664833,3321,-449,0,1545,-532
0,664834,3303,-428,0,1541,-528
0,664835,3286,-409,0,1534,-525
0,664836,3264,-390,0,1525,-521
0,664837,3238,-369,0,1514,-517
0,664838,3210,-346,0,1504,-511
0,664839,3183,-326,0,1489,-508
0,664840,3151,-305,0,1471,-504
0,664841,3121,-289,0,1451,-499
0,664842,3090,-270,0,1435,-496
0,664843,3050,-249,0,1412,-491
0,664844,3015,-235,0,1386,-488
0,664845,2985,-223,0,1358,-486
0,664846,2947,-212,0,1336,-483
0,664847,2910,-202,0,1304,-481
0,664848,2874,-192,0,1271,-480
0,664849,2837,-189,0,1235,-480
0,664850,2798,-187,0,1207,-479
0,664851,2770,-187,0,1168,-480
0,664852,2730,-188,0,1128,-480
0,664853,2696,-196,0,1085,-483
0,664854,2663,-204,0,1052,-483
0,664855,2629,-217,0,1006,-487
0,664856,2599,-230,0,959,-492
0,664857,2570,-247,0,910,-494
0,664858,2538,-272,0,872,-499
0,664859,2511,-298,0,820,-507
0,664860,2483,-325,0,767,-511
0,664861,2459,-354,0,712,-519
0,664862,2436,-393,0,670,-529
0,664863,2416,-434,0,613,-540
0,664864,2394,-479,0,555,-551
0,664865,2370,-526,0,495,-562
0,664866,2355,-587,0,450,-572
0,664867,2336,-638,0,389,-584
0,664868,2319,-703,0,326,-597
0,664869,2306,-778,0,263,-612
0,664870,2285,-848,0,215,-621
0,664871,2271,-930,0,150,-637
0,664872,2260,-1020,0,84,-652
0,664873,2242,-1113,0,18,-662
0,664874,2232,-1228,0,-32,-679
0,664875,2217,-1351,0,-99,-694
0,664876,2208,-1481,0,-166,-707
0,664877,2191,-1592,0,-234,-722
0,664878,2183,-1741,0,-286,-740
0,664879,2166,-1896,0,-354,-756
0,664880,2153,-2026,0,-423,-772
0,664881,2138,-2170,0,-491,-788
0,664882,2124,-2309,0,-543,-800
0,664883,2108,-2413,0,-612,-816
0,664884,2091,-2541,0,-680,-831
0,664885,2070,-2684,0,-748,-845
0,664886,2048,-2804,0,-800,-854
0,664887,2035,-2915,0,-867,-871
0,664888,2010,-2986,0,-935,-883
0,664889,1982,-3033,0,-1002,-890
0,664890,1959,-3078,0,-1051,-903
0,664891,1917,-3110,0,-1117,-910
0,664892,1883,-3154,0,-1182,-916
0,664893,1856,-3189,0,-1247,-926
0,664894,1820,-3223,0,-1295,-934
0,664895,1782,-3230,0,-1358,-942
0,664896,1747,-3232,0,-1419,-949
0,664897,1705,-3228,0,-1480,-955
0,664898,1667,-3228,0,-1525,-959
0,664899,1633,-3228,0,-1584,-965
0,664900,1590,-3227,0,-1642,-969
0,664901,1549,-3225,0,-1698,-974
0,664902,1509,-3227,0,-1740,-974
0,664903,1466,-3227,0,-1794,-978
0,664904,1431,-3229,0,-1846,-983
0,664905,1392,-3232,0,-1897,-983
0,664906,1350,-3235,0,-1934,-985
0,664907,1308,-3236,0,-1983,-987
0,664908,1272,-3241,0,-2029,-988
0,664909,1235,-3244,0,-2074,-989
0,664910,1201,-3248,0,-2107,-992
0,664911,1166,-3254,0,-2148,-994
0,664912,1132,-3259,0,-2188,-996
0,664913,1100,-3265,0,-2226,-996
0,664914,1072,-3272,0,-2253,-998
0,664915,1046,-3276,0,-2288,-1000
0,664916,1021,-3284,0,-2320,-1002
0,664917,998,-3290,0,-2351,-1004
0,664918,977,-3298,0,-2372,-1004
0,664919,958,-3305,0,-2399,-1008
0,664920,947,-3313,0,-2424,-1011
0,664921,932,-3321,0,-2446,-1011
0,664922,918,-3325,0,-2462,-1014
0,664923,914,-3335,0,-2480,-1018
0,664924,908,-3342,0,-2497,-1019
0,664925,904,-3347,0,-2511,-1023
0,664926,907,-3355,0,-2520,-1024
0,664927,906,-3358,0,-2530,-1024
0,664928,909,-3363,0,-2538,-1024
0,664929,917,-3369,0,-2544,-1024
0,664930,925,-3374,0,-2546,-1024
0,664931,932,-3377,0,-2548,-1024
0,664932,943,-3381,0,-2547,-1024
0,664933,955,-3386,0,-2544,-1024
0,664934,967,-3389,0,-2540,-1024
0,664935,984,-3393,0,-2533,-1024
0,664936,995,-3394,0,-2524,-1024
0,664937,1014,-3398,0,-2512,-1024
0,664938,1035,-3403,0,-2502,-1024
0,664939,1053,-3404,0,-2487,-1024
0,664940,1073,-3407,0,-2469,-1024
0,664941,1094,-3410,0,-2449,-1024
0,664942,1113,-3410,0,-2432,-1024
0,664943,1134,-3410,0,-2409,-1024
0,664944,1160,-3413,0,-2383,-1024
0,664945,1184,-3414,0,-2354,-1024
0,664946,1206,-3413,0,-2332,-1024
0,664947,1227,-3413,0,-2300,-1024
0,664948,1251,-3414,0,-2266,-1024
0,664949,1272,-3412,0,-2231,-1024
0,664950,1296,-3410,0,-2203,-1024
0,664951,1320,-3411,0,-2163,-1024
0,664952,1338,-3408,0,-2122,-1024
0,664953,1361,-3407,0,-2080,-1024
0,664954,1380,-3405,0,-2046,-1024
0,664955,1400,-3401,0,-2000,-1020
0,664956,1419,-3398,0,-1953,-1014
0,664957,1433,-3395,0,-1903,-1004
