startbyte,time,position,current,acceleration,cmdval,control effort
0,103538,4095,-27,0,-779,-349
0,103539,4095,-29,0,-755,-337
0,103540,4095,-29,0,-755,-338
0,103541,4095,-26,0,-731,-328
0,103542,4095,-26,0,-731,-328
0,103543,4095,-25,0,-707,-318
0,103544,4095,-24,0,-707,-318
0,103545,4095,-23,0,-683,-307
0,103546,4095,-24,0,-683,-307
0,103547,4095,-21,0,-659,-298
0,103548,4095,-22,0,-659,-297
0,103549,4095,-22,0,-634,-286
0,103550,4095,-20,0,-634,-287
0,103551,4095,-20,0,-610,-275
0,103552,4095,-21,0,-610,-276
0,103553,4095,-18,0,-585,-266
0,103554,4095,-19,0,-585,-265
0,103555,4095,-19,0,-560,-254
0,103556,4095,-18,0,-560,-255
0,103557,4095,-18,0,-535,-243
0,103558,4095,-18,0,-535,-243
0,103559,4095,-16,0,-510,-233
0,103560,4095,-15,0,-510,-233
0,103561,4095,-16,0,-485,-222
0,103562,4095,-15,0,-485,-222
0,103563,4095,-16,0,-460,-211
0,103564,4095,-16,0,-460,-211
0,103565,4095,-14,0,-435,-200
0,103566,4095,-13,0,-435,-200
0,103567,4095,-15,0,-410,-189
0,103568,4095,-13,0,-410,-189
0,103569,4095,-13,0,-385,-178
0,103570,4095,-14,0,-385,-178
0,103571,4095,-10,0,-359,-167
0,103572,4095,-11,0,-359,-167
0,103573,4095,-12,0,-334,-156
0,103574,4095,-11,0,-334,-156
0,103575,4095,-11,0,-308,-144
0,103576,4095,-12,0,-308,-145
0,103577,4095,-10,0,-283,-134
0,103578,4095,-9,0,-283,-134
0,103579,4095,-10,0,-257,-122
0,103580,4095,-9,0,-257,-122
0,103581,4095,-8,0,-232,-112
0,103582,4095,-10,0,-232,-111
0,103583,4095,-9,0,-206,-99
0,103584,4095,-9,0,-206,-99
0,103585,4095,-10,0,-180,-87
0,103586,4095,-9,0,-180,-88
0,103587,4095,-9,0,-155,-76
0,103588,4095,-10,0,-155,-76
0,103589,4095,-9,0,-129,-65
0,103590,4095,-10,0,-129,-64
0,103591,4095,-10,0,-103,-53
0,103592,4095,-9,0,-103,-54
0,103593,4095,-8,0,-77,-41
0,103594,4095,-10,0,-77,-41
0,103595,4095,-8,0,-52,-31
0,103596,4095,-9,0,-52,-30
0,103597,4095,-9,0,-26,-18
0,103598,4095,-8,0,-26,-18
0,103599,4095,-8,0,0,-7
0,103600,4095,-9,0,0,-7
0,103601,4095,-8,0,0,-7
0,103602,4095,-8,0,0,-7
0,103603,4095,9,0,26,4
0,103604,4095,8,0,26,4
0,103605,4095,7,0,52,7
0,103606,4095,8,0,52,8
0,103607,4095,8,0,77,19
0,103608,4095,9,0,77,19
0,103609,4095,8,0,103,31
0,103610,4095,8,0,103,31
0,103611,4095,9,0,129,42
0,103612,4095,9,0,129,42
0,103613,4095,9,0,155,54
0,103614,4095,9,0,155,53
0,103615,4095,9,0,180,65
0,103616,4095,8,0,180,66
0,103617,4095,9,0,206,77
0,103618,4095,11,0,206,76
0,103619,4095,10,0,232,88
0,103620,4095,10,0,232,88
0,103621,4095,11,0,257,99
0,103622,4095,10,0,257,99
0,103623,4095,13,0,283,110
0,103624,4095,13,0,283,110
0,103625,4095,12,0,308,122
0,103626,4095,12,0,308,121
0,103627,4095,14,0,334,132
0,103628,4095,14,0,334,132
0,103629,4095,14,0,359,143
0,103630,4095,16,0,359,143
0,103631,4095,15,0,385,155
0,103632,4095,15,0,385,155
0,103633,4095,16,0,410,166
0,103634,4095,16,0,410,166
0,103635,4095,17,0,435,176
0,103636,4095,18,0,435,176
0,103637,4095,17,0,460,188
0,103638,4095,18,0,460,187
0,103639,4095,19,0,485,198
0,103640,4095,20,0,485,198
0,103641,4095,20,0,510,209
0,103642,4095,22,0,510,208
0,103643,4095,19,0,535,220
0,103644,4095,20,0,535,220
0,103645,4095,22,0,560,231
0,103646,4095,24,0,560,230
0,103647,4095,22,0,585,241
0,103648,4095,24,0,585,241
0,103649,4095,24,0,610,252
0,103650,4095,24,0,610,252
0,103651,4095,26,0,634,263
0,103652,4095,26,0,634,262
0,103653,4095,26,0,659,273
0,103654,4095,28,0,659,272
0,103655,4095,28,0,683,283
0,103656,4095,28,0,683,283
0,103657,4095,30,0,707,293
0,103658,4095,31,0,707,293
0,103659,4095,33,0,731,302
0,103660,4095,34,0,731,302
0,103661,4095,32,0,755,314
0,103662,4095,33,0,755,313
0,103663,4095,35,0,779,323
0,103664,4095,34,0,779,324
0,103665,4095,37,0,803,333
0,103666,4095,38,0,803,333
0,103667,4095,37,0,827,344
0,103668,4095,37,0,827,343
0,103669,4095,39,0,850,353
0,103670,4095,38,0,850,354
0,103671,4095,41,0,874,363
0,103672,4095,42,0,874,363
0,103673,4095,43,0,897,374
0,103674,4095,43,0,897,372
0,103675,4095,44,0,920,383
0,103676,4095,44,0,920,383
0,103677,4095,47,0,943,392
0,103678,4095,47,0,943,392
0,103679,4095,48,0,966,402
0,103680,4095,48,0,966,402
0,103681,4095,48,0,988,412
0,103682,4095,48,0,988,412
0,103683,4095,50,0,1011,421
0,103684,4095,52,0,1011,421
0,103685,4095,58,0,1033,429
0,103686,4095,59,0,1033,427
0,103687,4095,63,0,1055,435
0,103688,4095,68,0,1055,433
0,103689,4095,70,0,1077,443
0,103690,4095,77,0,1077,439
0,103691,4095,79,0,1099,448
0,103692,4095,84,0,1099,445
0,103693,4095,89,0,1121,455
0,103694,4095,93,0,1121,452
0,103695,4095,98,0,1142,459
0,103696,4095,100,0,1142,458
0,103697,4095,106,0,1164,465
0,103698,4095,111,0,1164,462
0,103699,4095,116,0,1185,471
0,103700,4095,120,0,1185,468
0,103701,4095,125,0,1206,476
0,103702,4095,129,0,1206,473
0,103703,4095,131,0,1227,482
0,103704,4095,136,0,1227,479
0,103705,4095,142,0,1247,487
0,103706,4095,146,0,1247,485
0,103707,4095,152,0,1268,491
0,103708,4095,156,0,1268,489
0,103709,4095,159,0,1288,499
0,103710,4095,164,0,1288,494
0,103711,4095,169,0,1308,503
0,103712,4095,172,0,1308,500
0,103713,4095,175,0,1327,507
0,103714,4095,182,0,1327,504
0,103715,4095,186,0,1347,513
0,103716,4095,188,0,1347,510
0,103717,4095,196,0,1366,516
0,103718,4095,197,0,1366,515
0,103719,4095,203,0,1385,521
0,103720,4095,207,0,1385,519
0,103721,4095,213,0,1404,526
0,103722,4095,216,0,1404,523
0,103723,4095,221,0,1423,530
0,103724,4095,224,0,1423,528
0,103725,4095,229,0,1441,535
0,103726,4095,234,0,1441,532
0,103727,4095,236,0,1460,541
0,103728,4095,243,0,1460,537
0,103729,4095,248,0,1477,542
0,103730,4095,249,0,1477,542
0,103731,4095,255,0,1495,548
0,103732,4095,259,0,1495,545
0,103733,4095,266,0,1513,551
0,103734,4095,268,0,1513,549
0,103735,4095,276,0,1530,553
0,103736,4095,277,0,1530,553
0,103737,4095,281,0,1547,560
0,103738,4095,285,0,1547,556
0,103739,4095,291,0,1564,562
0,103740,4095,293,0,1564,561
0,103741,4095,299,0,1580,566
0,103742,4095,302,0,1580,564
0,103743,4095,305,0,1597,572
0,103744,4095,312,0,1597,567
0,103745,4095,314,0,1613,574
0,103746,4095,316,0,1613,571
0,103747,4095,324,0,1628,577
0,103748,4095,326,0,1628,575
0,103749,4095,334,0,1644,580
0,103750,4095,335,0,1644,578
0,103751,4095,338,0,1659,584
0,103752,4095,341,0,1659,582
0,103753,4095,351,0,1674,586
0,103754,4095,353,0,1674,585
0,103755,4095,357,0,1689,589
0,103756,4095,360,0,1689,587
0,103757,4095,364,0,1703,594
0,103758,4095,365,0,1703,590
0,103759,4095,371,0,1717,596
0,103760,4095,374,0,1717,594
0,103761,4095,380,0,1731,597
0,103762,4095,383,0,1731,596
0,103763,4095,387,0,1745,602
0,103764,4095,389,0,1745,599
0,103765,4095,395,0,1758,603
0,103766,4095,395,0,1758,603
0,103767,4095,401,0,1771,606
0,103768,4095,403,0,1771,605
0,103769,4095,410,0,1784,610
0,103770,4095,411,0,1784,608
0,103771,4095,417,0,1797,610
0,103772,4095,418,0,1797,610
0,103773,4095,420,0,1809,615
0,103774,4095,425,0,1809,612
0,103775,4095,432,0,1821,616
0,103776,4095,432,0,1821,614
0,103777,4095,442,0,1833,615
0,103778,4095,439,0,1833,617
0,103779,4095,444,0,1844,620
0,103780,4095,446,0,1844,618
0,103781,4095,452,0,1855,623
0,103782,4095,451,0,1855,621
0,103783,4095,456,0,1866,625
0,103784,4095,458,0,1866,624
0,103785,4095,461,0,1876,627
0,103786,4095,464,0,1876,624
0,103787,4095,467,0,1887,629
0,103788,4095,469,0,1887,628
0,103789,4095,475,0,1896,630
0,103790,4095,475,0,1896,629
0,103791,4095,476,0,1906,634
0,103792,4095,480,0,1906,631
0,103793,4095,482,0,1915,634
0,103794,4095,486,0,1915,633
0,103795,4095,489,0,1924,637
0,103796,4095,490,0,1924,635
0,103797,4095,496,0,1933,637
0,103798,4095,496,0,1933,636
0,103799,4095,500,0,1941,639
0,103800,4095,499,0,1941,638
0,103801,4095,505,0,1949,640
0,103802,4095,506,0,1949,640
0,103803,4095,509,0,1957,641
0,103804,4095,510,0,1957,641
0,103805,4095,512,0,1965,645
0,103806,4095,514,0,1965,642
0,103807,4095,517,0,1972,645
0,103808,4095,519,0,1972,644
0,103809,4095,521,0,1978,645
0,103810,4095,524,0,1978,645
0,103811,4095,526,0,1985,648
0,103812,4095,526,0,1985,646
0,103813,4095,530,0,1991,646
0,103814,4095,530,0,1991,647
0,103815,4095,536,0,1997,648
0,103816,4095,537,0,1997,648
0,103817,4095,540,0,2003,649
0,103818,4095,538,0,2003,650
0,103819,4095,543,0,2008,649
0,103820,4095,543,0,2008,649
0,103821,4095,542,0,2013,651
0,103822,4095,545,0,2013,650
0,103823,4095,547,0,2017,652
0,103824,4095,547,0,2017,651
0,103825,4095,550,0,2022,652
0,103826,4095,550,0,2022,653
0,103827,4095,551,0,2026,654
0,103828,4095,552,0,2026,653
0,103829,4095,554,0,2029,654
0,103830,4095,553,0,2029,654
0,103831,4095,555,0,2033,656
0,103832,4095,556,0,2033,655
0,103833,4095,556,0,2036,656
0,103834,4095,557,0,2036,655
0,103835,4095,559,0,2038,656
0,103836,4095,558,0,2038,656
0,103837,4095,561,0,2041,657
0,103838,4095,562,0,2041,657
0,103839,4095,562,0,2043,657
0,103840,4095,563,0,2043,656
0,103841,4095,563,0,2044,657
0,103842,4095,563,0,2044,656
0,103843,4095,565,0,2046,657
0,103844,4095,566,0,2046,658
0,103845,4095,565,0,2047,657
0,103846,4095,565,0,2047,657
0,103847,4095,566,0,2048,658
0,103848,4095,564,0,2048,658
0,103849,4095,565,0,2048,657
0,103850,4095,566,0,2048,657
0,103851,4095,564,0,2048,658
0,103852,4095,566,0,2048,657
0,103853,4095,566,0,2048,657
0,103854,4095,565,0,2048,657
0,103855,4095,565,0,2047,657
0,103856,4095,565,0,2047,657
0,103857,4095,564,0,2046,657
0,103858,4095,564,0,2046,656
0,103859,4095,564,0,2045,657
0,103860,4095,563,0,2045,656
0,103861,4095,563,0,2044,656
0,103862,4095,563,0,2044,657
0,103863,4095,562,0,2042,656
0,103864,4095,563,0,2042,656
0,103865,4095,562,0,2039,655
0,103866,4095,560,0,2039,656
0,103867,4095,561,0,2037,655
0,103868,4095,561,0,2037,656
0,103869,4095,558,0,2034,654
0,103870,4095,557,0,2034,654
0,103871,4095,558,0,2031,654
0,103872,4095,555,0,2031,655
0,103873,4095,555,0,2027,653
0,103874,4095,554,0,2027,654
0,103875,4095,552,0,2024,652
0,103876,4095,551,0,2024,652
0,103877,4095,550,0,2020,652
0,103878,4095,550,0,2020,652
0,103879,4095,548,0,2015,650
0,103880,4095,547,0,2015,652
0,103881,4095,545,0,2010,649
0,103882,4095,543,0,2010,649
0,103883,4095,539,0,2005,650
0,103884,4095,540,0,2005,650
0,103885,4095,537,0,2000,649
0,103886,4095,537,0,2000,649
0,103887,4095,532,0,1994,648
0,103888,4095,533,0,1994,648
0,103889,4095,531,0,1988,646
0,103890,4095,529,0,1988,646
0,103891,4095,528,0,1982,645
0,103892,4095,526,0,1982,646
0,103893,4095,522,0,1975,644
0,103894,4095,523,0,1975,644
0,103895,4095,521,0,1968,641
0,103896,4095,518,0,1968,643
0,103897,4095,515,0,1961,640
0,103898,4095,515,0,1961,642
0,103899,4095,509,0,1953,641
0,103900,4095,510,0,1953,640
0,103901,4095,507,0,1945,637
0,103902,4095,505,0,1945,639
0,103903,4095,499,0,1937,636
0,103904,4095,500,0,1937,638
0,103905,4095,496,0,1929,636
0,103906,4095,497,0,1929,635
0,103907,4095,494,0,1920,632
0,103908,4095,489,0,1920,634
0,103909,4095,486,0,1911,631
0,103910,4095,487,0,1911,632
0,103911,4095,481,0,1901,628
0,103912,4095,480,0,1901,630
0,103913,4095,476,0,1891,627
0,103914,4095,475,0,1891,629
0,103915,4095,470,0,1881,626
0,103916,4095,469,0,1881,627
0,103917,4095,465,0,1871,622
0,103918,4095,463,0,1871,624
0,103919,4095,459,0,1860,621
0,103920,4095,457,0,1860,622
0,103921,4095,454,0,1850,619
0,103922,4095,453,0,1850,621
0,103923,4095,444,0,1838,618
0,103924,4095,445,0,1838,617
0,103925,4095,437,0,1827,616
0,103926,4095,435,0,1827,617
0,103927,4095,433,0,1815,611
0,103928,4095,431,0,1815,614
0,103929,4095,427,0,1803,609
0,103930,4095,424,0,1803,612
0,103931,4095,420,0,1791,608
0,103932,4095,416,0,1791,609
0,103933,4095,413,0,1778,605
0,103934,4095,411,0,1778,607
0,103935,4095,403,0,1765,603
0,103936,4095,404,0,1765,604
0,103937,4095,401,0,1752,599
0,103938,4095,396,0,1752,602
0,103939,4095,392,0,1738,596
0,103940,4095,390,0,1738,598
0,103941,4095,381,0,1724,595
0,103942,4095,382,0,1724,595
0,103943,4095,376,0,1710,591
0,103944,4095,373,0,1710,593
0,103945,4095,370,0,1696,586
0,103946,4095,366,0,1696,590
0,103947,4095,359,0,1682,587
0,103948,4095,360,0,1682,587
0,103949,4095,352,0,1667,582
0,103950,4095,349,0,1667,584
0,103951,4095,342,0,1652,579
0,103952,4095,342,0,1652,581
0,103953,4095,335,0,1636,575
0,103954,4095,334,0,1636,577
0,103955,4095,329,0,1621,572
0,103956,4095,325,0,1621,575
0,103957,4095,319,0,1605,568
0,103958,4095,317,0,1605,571
0,103959,4095,314,0,1588,563
0,103960,4095,308,0,1588,567
0,103961,4095,304,0,1572,560
0,103962,4095,300,0,1572,564
0,103963,4095,297,0,1555,558
0,103964,4095,292,0,1555,560
0,103965,4095,286,0,1539,554
0,103966,4095,286,0,1539,555
0,103967,4095,276,0,1521,551
0,103968,4095,276,0,1521,552
0,103969,4095,271,0,1504,545
0,103970,4095,267,0,1504,549
0,103971,4095,262,0,1486,541
0,103972,4095,257,0,1486,543
0,103973,4095,251,0,1469,538
0,103974,4095,249,0,1469,541
0,103975,4095,248,0,1450,531
0,103976,4095,241,0,1450,536
0,103977,4095,237,0,1432,528
0,103978,4095,232,0,1432,531
0,103979,4095,230,0,1414,524
0,103980,4095,224,0,1414,527
0,103981,4095,218,0,1395,519
0,103982,4095,217,0,1395,522
0,103983,4095,207,0,1376,517
0,103984,4095,208,0,1376,517
0,103985,4095,201,0,1357,511
0,103986,4095,198,0,1357,513
0,103987,4095,193,0,1337,505
0,103988,4095,188,0,1337,509
0,103989,4095,184,0,1318,501
0,103990,4095,180,0,1318,504
0,103991,4095,177,0,1298,495
0,103992,4095,171,0,1298,499
0,103993,4095,165,0,1278,490
0,103994,4095,164,0,1278,493
0,103995,4095,156,0,1257,487
0,103996,4095,155,0,1257,489
0,103997,4095,150,0,1237,480
0,103998,4095,145,0,1237,484
0,103999,4095,138,0,1216,475
0,104000,4095,136,0,1216,478
0,104001,4095,133,0,1195,468
0,104002,4095,128,0,1195,472
0,104003,4095,125,0,1174,463
0,104004,4095,119,0,1174,467
0,104005,4095,113,0,1153,458
0,104006,4095,111,0,1153,461
0,104007,4095,106,0,1132,453
0,104008,4095,99,0,1132,456
0,104009,4095,96,0,1110,447
0,104010,4095,93,0,1110,450
0,104011,4095,89,0,1088,441
0,104012,4095,83,0,1088,445
0,104013,4095,81,0,1067,435
0,104014,4095,75,0,1067,438
0,104015,4095,78,0,1044,423
0,104016,4095,65,0,1044,432
0,104017,4095,63,0,1022,422
0,104018,4095,59,0,1022,426
0,104019,4095,55,0,1000,416
0,104020,4095,50,0,1000,419
0,104021,4095,50,0,977,409
0,104022,4095,48,0,977,410
0,104023,4095,48,0,954,399
0,104024,4095,49,0,954,399
0,104025,4095,47,0,931,390
0,104026,4095,47,0,931,390
0,104027,4095,46,0,908,380
0,104028,4095,45,0,908,380
0,104029,4095,44,0,885,370
0,104030,4095,45,0,885,370
0,104031,4095,42,0,862,361
0,104032,4095,42,0,862,361
0,104033,4095,40,0,838,352
0,104034,4095,38,0,838,352
0,104035,4095,38,0,815,341
0,104036,4095,38,0,815,342
0,104037,4095,39,0,791,331
0,104038,4095,37,0,791,331
0,104039,4095,36,0,767,321
0,104040,4095,35,0,767,322
0,104041,4095,33,0,743,311
0,104042,4095,34,0,743,311
0,104043,4095,33,0,719,301
0,104044,4095,33,0,719,300
0,104045,4095,32,0,695,290
0,104046,4095,30,0,695,292
0,104047,4095,29,0,671,281
0,104048,4095,30,0,671,281
0,104049,4095,29,0,646,270
0,104050,4095,27,0,646,270
0,104051,4095,26,0,622,260
0,104052,4095,27,0,622,261
0,104053,4095,25,0,597,250
0,104054,4095,26,0,597,250
0,104055,4095,25,0,572,239
0,104056,4095,23,0,572,238
0,104057,4095,23,0,548,228
0,104058,4095,22,0,548,229
0,104059,4095,22,0,523,218
0,104060,4095,22,0,523,219
0,104061,4095,23,0,498,207
0,104062,4095,22,0,498,206
0,104063,4095,20,0,473,196
0,104064,4095,19,0,473,197
0,104065,4095,19,0,448,185
0,104066,4095,19,0,448,186
0,104067,4095,19,0,422,174
0,104068,4095,17,0,422,174
0,104069,4095,16,0,397,163
0,104070,4095,16,0,397,164
0,104071,4095,16,0,372,152
0,104072,4095,15,0,372,152
0,104073,4095,15,0,346,141
0,104074,4095,15,0,346,141
0,104075,4095,14,0,321,130
0,104076,4095,13,0,321,131
0,104077,4095,13,0,296,120
0,104078,4095,14,0,296,120
0,104079,4095,13,0,270,108
0,104080,4095,13,0,270,108
0,104081,4095,12,0,244,97
0,104082,4095,11,0,244,97
0,104083,4095,9,0,219,86
0,104084,4095,11,0,219,86
0,104085,4095,10,0,193,75
0,104086,4095,9,0,193,75
0,104087,4095,10,0,167,63
0,104088,4095,9,0,167,64
0,104089,4095,9,0,142,52
0,104090,4095,10,0,142,52
0,104091,4095,9,0,116,40
0,104092,4095,9,0,116,40
0,104093,4095,9,0,90,29
0,104094,4095,9,0,90,29
0,104095,4095,7,0,64,17
0,104096,4095,9,0,64,17
0,104097,4095,8,0,39,6
0,104098,4095,8,0,39,6
0,104099,4095,-9,0,13,-5
0,104100,4095,-8,0,13,-4
0,104101,4095,-8,0,-13,-9
0,104102,4095,-9,0,-13,-9
0,104103,4095,-9,0,-39,-20
0,104104,4095,-9,0,-39,-20
0,104105,4095,-9,0,-64,-31
0,104106,4095,-10,0,-64,-32
0,104107,4095,-9,0,-90,-43
0,104108,4095,-9,0,-90,-43
0,104109,4095,-9,0,-116,-55
0,104110,4095,-8,0,-116,-55
0,104111,4095,-9,0,-142,-67
0,104112,4095,-9,0,-142,-67
0,104113,4095,-8,0,-167,-77
0,104114,4095,-9,0,-167,-77
0,104115,4095,-10,0,-193,-90
0,104116,4095,-8,0,-193,-89
0,104117,4095,-9,0,-219,-101
0,104118,4095,-9,0,-219,-102
0,104119,4095,-8,0,-244,-112
0,104120,4095,-9,0,-244,-112
0,104121,4095,-10,0,-270,-124
0,104122,4095,-10,0,-270,-124
0,104123,4095,-9,0,-296,-136
0,104124,4095,-10,0,-296,-136
0,104125,4095,-10,0,-321,-146
0,104126,4095,-11,0,-321,-147
0,104127,4095,-12,0,-346,-158
0,104128,4095,-10,0,-346,-158
0,104129,4095,-11,0,-372,-169
0,104130,4095,-12,0,-372,-170
0,104131,4095,-12,0,-397,-180
0,104132,4095,-14,0,-397,-179
0,104133,4095,-13,0,-422,-191
0,104134,4095,-12,0,-422,-191
0,104135,4095,-14,0,-448,-203
0,104136,4095,-14,0,-448,-203
0,104137,4095,-15,0,-473,-213
0,104138,4095,-14,0,-473,-212
0,104139,4095,-15,0,-498,-224
0,104140,4095,-15,0,-498,-224
0,104141,4095,-16,0,-523,-235
0,104142,4095,-16,0,-523,-235
0,104143,4095,-17,0,-548,-246
0,104144,4095,-19,0,-548,-245
0,104145,4095,-17,0,-572,-257
0,104146,4095,-17,0,-572,-256
0,104147,4095,-18,0,-597,-267
0,104148,4095,-20,0,-597,-267
0,104149,4095,-20,0,-622,-278
0,104150,4095,-21,0,-622,-278
0,104151,4095,-20,0,-646,-289
0,104152,4095,-20,0,-646,-288
0,104153,4095,-21,0,-671,-299
0,104154,4095,-23,0,-671,-299
0,104155,4095,-22,0,-695,-309
0,104156,4095,-24,0,-695,-309
0,104157,4095,-23,0,-719,-321
0,104158,4095,-24,0,-719,-319
0,104159,4095,-24,0,-743,-330
0,104160,4095,-24,0,-743,-330
0,104161,4095,-26,0,-767,-340
0,104162,4095,-28,0,-767,-340
0,104163,4095,-28,0,-791,-351
0,104164,4095,-28,0,-791,-350
0,104165,4095,-29,0,-815,-360
0,104166,4095,-30,0,-815,-361
0,104167,4095,-30,0,-838,-370
0,104168,4095,-32,0,-838,-370
0,104169,4095,-33,0,-862,-381
0,104170,4095,-32,0,-862,-380
0,104171,4095,-33,0,-885,-391
0,104172,4095,-34,0,-885,-390
0,104173,4095,-34,0,-908,-399
0,104174,4095,-36,0,-908,-399
0,104175,4095,-39,0,-931,-409
0,104176,4095,-38,0,-931,-409
0,104177,4095,-39,0,-954,-419
0,104178,4095,-40,0,-954,-419
0,104179,4095,-40,0,-977,-429
0,104180,4095,-41,0,-977,-428
0,104181,4095,-43,0,-1000,-439
0,104182,4095,-41,0,-1000,-438
0,104183,4095,-42,0,-1022,-448
0,104184,4095,-43,0,-1022,-448
0,104185,4095,-44,0,-1044,-458
0,104186,4095,-47,0,-1044,-455
0,104187,4095,-50,0,-1067,-466
0,104188,4095,-53,0,-1067,-462
0,104189,4095,-58,0,-1088,-471
0,104190,4095,-64,0,-1088,-468
0,104191,4095,-68,0,-1110,-477
0,104192,4095,-72,0,-1110,-474
0,104193,4095,-74,0,-1132,-485
0,104194,4095,-80,0,-1132,-480
0,104195,4095,-84,0,-1153,-489
0,104196,4095,-87,0,-1153,-487
0,104197,4095,-91,0,-1174,-495
0,104198,4095,-97,0,-1174,-492
0,104199,4095,-100,0,-1195,-503
0,104200,4095,-102,0,-1195,-498
0,104201,4095,-111,0,-1216,-505
0,104202,4095,-112,0,-1216,-504
0,104203,4095,-113,0,-1237,-513
0,104204,4095,-120,0,-1237,-510
0,104205,4095,-121,0,-1257,-518
0,104206,4095,-129,0,-1257,-515
0,104207,4095,-133,0,-1278,-522
0,104208,4095,-136,0,-1278,-521
0,104209,4095,-138,0,-1298,-529
0,104210,4095,-143,0,-1298,-527
0,104211,4095,-149,0,-1318,-533
0,104212,4095,-152,0,-1318,-532
0,104213,4095,-157,0,-1337,-538
0,104214,4095,-160,0,-1337,-537
0,104215,4095,-163,0,-1357,-545
0,104216,4095,-168,0,-1357,-542
0,104217,4095,-174,0,-1376,-548
0,104218,4095,-176,0,-1376,-547
0,104219,4095,-179,0,-1395,-555
0,104220,4095,-185,0,-1395,-552
0,104221,4095,-185,0,-1414,-560
0,104222,4094,-192,0,-1414,-557
0,104223,4094,-198,0,-1432,-563
0,104224,4091,-200,0,-1432,-562
0,104225,4090,-206,0,-1450,-567
0,104226,4085,-209,0,-1450,-566
0,104227,4080,-215,0,-1469,-572
0,104228,4076,-217,0,-1469,-571
0,104229,4074,-224,0,-1486,-575
0,104230,4068,-225,0,-1486,-575
0,104231,4065,-229,0,-1504,-581
0,104232,4063,-235,0,-1504,-579
0,104233,4059,-240,0,-1521,-584
0,104234,4056,-242,0,-1521,-583
0,104235,4056,-245,0,-1539,-590
0,104236,4052,-249,0,-1539,-588
0,104237,4053,-254,0,-1555,-593
0,104238,4051,-259,0,-1555,-591
0,104239,4049,-265,0,-1572,-596
0,104240,4049,-267,0,-1572,-595
0,104241,4047,-272,0,-1588,-600
0,104242,4044,-274,0,-1588,-599
0,104243,4044,-282,0,-1605,-603
0,104244,4045,-285,0,-1605,-602
0,104245,4043,-289,0,-1621,-607
0,104246,4043,-292,0,-1621,-606
0,104247,4042,-296,0,-1636,-611
0,104248,4040,-298,0,-1636,-610
0,104249,4041,-305,0,-1652,-614
0,104250,4043,-309,0,-1652,-612
0,104251,4040,-308,0,-1667,-619
0,104252,4042,-315,0,-1667,-616
0,104253,4044,-316,0,-1682,-622
0,104254,4040,-321,0,-1682,-620
0,104255,4042,-325,0,-1696,-625
0,104256,4043,-328,0,-1696,-623
0,104257,4041,-332,0,-1710,-628
0,104258,4043,-336,0,-1710,-626
0,104259,4043,-343,0,-1724,-629
0,104260,4041,-344,0,-1724,-629
0,104261,4040,-349,0,-1738,-633
0,104262,4040,-351,0,-1738,-632
0,104263,4038,-355,0,-1752,-636
0,104264,4038,-359,0,-1752,-635
0,104265,4037,-366,0,-1765,-637
0,104266,4034,-365,0,-1765,-638
0,104267,4033,-370,0,-1778,-641
0,104268,4030,-372,0,-1778,-641
0,104269,4026,-375,0,-1791,-645
0,104270,4025,-377,0,-1791,-644
0,104271,4025,-384,0,-1803,-646
0,104272,4023,-386,0,-1803,-646
0,104273,4020,-388,0,-1815,-650
0,104274,4017,-391,0,-1815,-649
0,104275,4013,-395,0,-1827,-652
0,104276,4009,-396,0,-1827,-652
0,104277,4013,-402,0,-1838,-655
0,104278,4005,-402,0,-1838,-654
0,104279,4008,-409,0,-1850,-656
0,104280,4006,-411,0,-1850,-656
0,104281,4000,-414,0,-1860,-659
0,104282,3998,-416,0,-1860,-658
0,104283,3996,-420,0,-1871,-661
0,104284,3992,-421,0,-1871,-661
0,104285,3990,-425,0,-1881,-663
0,104286,3990,-428,0,-1881,-662
0,104287,3986,-433,0,-1891,-664
0,104288,3984,-433,0,-1891,-664
0,104289,3983,-439,0,-1901,-666
0,104290,3979,-440,0,-1901,-666
0,104291,3977,-445,0,-1911,-668
0,104292,3978,-446,0,-1911,-667
0,104293,3973,-450,0,-1920,-671
0,104294,3974,-452,0,-1920,-669
0,104295,3971,-452,0,-1929,-673
0,104296,3968,-456,0,-1929,-671
0,104297,3969,-460,0,-1937,-673
0,104298,3968,-461,0,-1937,-672
0,104299,3967,-463,0,-1945,-675
0,104300,3967,-464,0,-1945,-675
0,104301,3969,-469,0,-1953,-676
0,104302,3967,-471,0,-1953,-675
0,104303,3967,-472,0,-1961,-678
0,104304,3970,-477,0,-1961,-676
0,104305,3966,-475,0,-1968,-680
0,104306,3968,-479,0,-1968,-678
0,104307,3967,-482,0,-1975,-680
0,104308,3967,-483,0,-1975,-680
0,104309,3966,-484,0,-1982,-683
0,104310,3967,-486,0,-1982,-682
0,104311,3967,-488,0,-1988,-683
0,104312,3966,-489,0,-1988,-683
0,104313,3970,-493,0,-1994,-684
0,104314,3968,-494,0,-1994,-683
0,104315,3972,-495,0,-2000,-686
0,104316,3969,-496,0,-2000,-685
0,104317,3970,-497,0,-2005,-687
0,104318,3969,-499,0,-2005,-686
0,104319,3972,-503,0,-2010,-687
0,104320,3970,-502,0,-2010,-687
0,104321,3972,-505,0,-2015,-688
0,104322,3972,-506,0,-2015,-688
0,104323,3970,-508,0,-2020,-689
0,104324,3970,-507,0,-2020,-689
0,104325,3970,-510,0,-2024,-691
