startbyte,time,position,current,acceleration,cmdval,control effort
0,1147199,1650,-232,0,-1600,-476
0,1147200,1648,-246,0,-1633,-482
0,1147201,1647,-266,0,-1666,-490
0,1147202,1648,-287,0,-1699,-492
0,1147203,1649,-306,0,-1732,-497
0,1147204,1646,-323,0,-1764,-501
0,1147205,1648,-343,0,-1797,-506
0,1147206,1646,-361,0,-1830,-511
0,1147207,1644,-382,0,-1863,-518
0,1147208,1644,-403,0,-1896,-520
0,1147209,1645,-420,0,-1929,-526
0,1147210,1645,-440,0,-1961,-530
0,1147211,1646,-458,0,-1994,-534
0,1147212,1643,-480,0,-2027,-541
0,1147213,1640,-497,0,-2060,-544
0,1147214,1643,-521,0,-2093,-548
0,1147215,1642,-542,0,-2125,-551
0,1147216,1640,-558,0,-2158,-557
0,1147217,1643,-578,0,-2191,-564
0,1147218,1642,-603,0,-2224,-565
0,1147219,1640,-625,0,-2257,-569
0,1147220,1637,-644,0,-2290,-573
0,1147221,1638,-662,0,-2322,-578
0,1147222,1637,-686,0,-2355,-581
0,1147223,1638,-711,0,-2388,-586
0,1147224,1638,-730,0,-2421,-590
0,1147225,1636,-751,0,-2454,-593
0,1147226,1636,-773,0,-2487,-597
0,1147227,1637,-795,0,-2519,-600
0,1147228,1634,-819,0,-2552,-606
0,1147229,1633,-839,0,-2585,-609
0,1147230,1634,-863,0,-2618,-613
0,1147231,1631,-884,0,-2651,-615
0,1147232,1633,-905,0,-2683,-619
0,1147233,1631,-929,0,-2716,-625
0,1147234,1633,-953,0,-2749,-626
0,1147235,1632,-975,0,-2782,-630
0,1147236,1630,-997,0,-2815,-634
0,1147237,1630,-1018,0,-2848,-637
0,1147238,1628,-1041,0,-2880,-640
0,1147239,1628,-1071,0,-2913,-644
0,1147240,1629,-1093,0,-2946,-647
0,1147241,1627,-1116,0,-2979,-650
0,1147242,1631,-1138,0,-3012,-654
0,1147243,1628,-1158,0,-3045,-657
0,1147244,1631,-1185,0,-3077,-662
0,1147245,1630,-1210,0,-3110,-664
0,1147246,1627,-1232,0,-3143,-667
0,1147247,1627,-1256,0,-3176,-670
0,1147248,1627,-1276,0,-3209,-673
0,1147249,1627,-1301,0,-3242,-679
0,1147250,1628,-1329,0,-3274,-679
0,1147251,1626,-1354,0,-3307,-681
0,1147252,1627,-1378,0,-3340,-685
0,1147253,1631,-1400,0,-3373,-687
0,1147254,1630,-1424,0,-3406,-690
0,1147255,1629,-1451,0,-3438,-695
0,1147256,1626,-1483,0,-3471,-700
0,1147257,1628,-1508,0,-3504,-698
0,1147258,1629,-1532,0,-3537,-700
0,1147259,1628,-1553,0,-3570,-703
0,1147260,1629,-1581,0,-3603,-707
0,1147261,1628,-1604,0,-3635,-709
0,1147262,1627,-1628,0,-3668,-711
0,1147263,1627,-1652,0,-3701,-714
0,1147264,1627,-1671,0,-3734,-719
0,1147265,1632,-1700,0,-3767,-723
0,1147266,1629,-1724,0,-3800,-724
0,1147267,1629,-1748,0,-3832,-726
0,1147268,1629,-1779,0,-3865,-729
0,1147269,1628,-1801,0,-3898,-731
0,1147270,1625,-1825,0,-3931,-734
0,1147271,1628,-1857,0,-3964,-737
0,1147272,1629,-1881,0,-3997,-738
0,1147273,1627,-1906,0,-4029,-741
0,1147274,1624,-1929,0,-4062,-744
0,1147275,1624,-1950,0,-4095,-747
0,1147276,1626,-1946,0,-4070,-743
0,1147277,1626,-1919,0,-4038,-741
0,1147278,1628,-1898,0,-4005,-740
0,1147279,1624,-1870,0,-3972,-737
0,1147280,1627,-1847,0,-3939,-735
0,1147281,1628,-1826,0,-3906,-728
0,1147282,1627,-1796,0,-3873,-728
0,1147283,1629,-1771,0,-3841,-726
0,1147284,1629,-1745,0,-3808,-723
0,1147285,1627,-1721,0,-3775,-721
0,1147286,1628,-1697,0,-3742,-718
0,1147287,1625,-1668,0,-3709,-717
0,1147288,1624,-1646,0,-3676,-714
0,1147289,1627,-1620,0,-3644,-710
0,1147290,1628,-1597,0,-3611,-706
0,1147291,1625,-1575,0,-3578,-703
0,1147292,1627,-1546,0,-3545,-699
0,1147293,1628,-1519,0,-3512,-698
0,1147294,1626,-1497,0,-3480,-696
0,1147295,1627,-1473,0,-3447,-692
0,1147296,1627,-1450,0,-3414,-690
0,1147297,1625,-1423,0,-3381,-685
0,1147298,1623,-1398,0,-3348,-683
0,1147299,1624,-1372,0,-3315,-681
0,1147300,1624,-1347,0,-3283,-679
0,1147301,1625,-1326,0,-3250,-676
0,1147302,1623,-1301,0,-3217,-673
0,1147303,1626,-1274,0,-3184,-670
0,1147304,1627,-1253,0,-3151,-666
0,1147305,1629,-1230,0,-3118,-663
0,1147306,1627,-1202,0,-3086,-660
0,1147307,1628,-1182,0,-3053,-657
0,1147308,1626,-1157,0,-3020,-652
0,1147309,1624,-1135,0,-2987,-649
0,1147310,1626,-1110,0,-2954,-647
0,1147311,1627,-1088,0,-2921,-644
0,1147312,1626,-1067,0,-2889,-640
0,1147313,1630,-1046,0,-2856,-633
0,1147314,1629,-1018,0,-2823,-633
0,1147315,1629,-995,0,-2790,-630
0,1147316,1629,-971,0,-2757,-626
0,1147317,1630,-951,0,-2725,-623
0,1147318,1628,-933,0,-2692,-618
0,1147319,1630,-903,0,-2659,-615
0,1147320,1630,-881,0,-2626,-612
0,1147321,1631,-861,0,-2593,-607
0,1147322,1633,-840,0,-2560,-604
0,1147323,1635,-820,0,-2528,-600
0,1147324,1635,-794,0,-2495,-595
0,1147325,1634,-770,0,-2462,-592
0,1147326,1636,-753,0,-2429,-588
0,1147327,1636,-732,0,-2396,-585
0,1147328,1634,-709,0,-2363,-582
0,1147329,1638,-689,0,-2331,-574
0,1147330,1637,-667,0,-2298,-572
0,1147331,1638,-643,0,-2265,-569
0,1147332,1641,-624,0,-2232,-564
0,1147333,1639,-607,0,-2199,-560
0,1147334,1637,-582,0,-2166,-557
0,1147335,1639,-560,0,-2134,-553
0,1147336,1637,-539,0,-2101,-548
0,1147337,1637,-519,0,-2068,-543
0,1147338,1642,-502,0,-2035,-538
0,1147339,1639,-481,0,-2002,-535
0,1147340,1643,-458,0,-1970,-529
0,1147341,1643,-440,0,-1937,-525
0,1147342,1639,-422,0,-1904,-520
0,1147343,1641,-400,0,-1871,-516
0,1147344,1642,-387,0,-1838,-510
0,1147345,1643,-366,0,-1805,-503
0,1147346,1644,-344,0,-1773,-502
0,1147347,1647,-326,0,-1740,-496
0,1147348,1644,-307,0,-1707,-492
0,1147349,1647,-291,0,-1674,-486
0,1147350,1646,-271,0,-1641,-482
0,1147351,1647,-251,0,-1608,-477
0,1147352,1646,-230,0,-1576,-472
0,1147353,1651,-212,0,-1543,-467
0,1147354,1648,-192,0,-1510,-462
0,1147355,1648,-210,0,-1477,-446
0,1147356,1650,-156,0,-1444,-450
0,1147357,1648,-141,0,-1412,-447
0,1147358,1646,-131,0,-1379,-438
0,1147359,1646,-124,0,-1346,-429
0,1147360,1645,-122,0,-1313,-419
0,1147361,1646,-118,0,-1280,-406
0,1147362,1649,-115,0,-1247,-399
0,1147363,1648,-109,0,-1215,-389
0,1147364,1647,-101,0,-1182,-380
0,1147365,1649,-97,0,-1149,-371
0,1147366,1646,-93,0,-1116,-360
0,1147367,1646,-88,0,-1083,-350
0,1147368,1649,-85,0,-1050,-341
0,1147369,1646,-80,0,-1018,-331
0,1147370,1646,-76,0,-985,-320
0,1147371,1648,-72,0,-952,-310
0,1147372,1646,-69,0,-919,-300
0,1147373,1645,-63,0,-886,-290
0,1147374,1647,-61,0,-853,-280
0,1147375,1647,-59,0,-821,-269
0,1147376,1648,-56,0,-788,-259
0,1147377,1649,-54,0,-755,-245
0,1147378,1647,-50,0,-722,-238
0,1147379,1647,-47,0,-689,-227
0,1147380,1649,-45,0,-657,-216
0,1147381,1646,-42,0,-624,-206
0,1147382,1647,-40,0,-591,-192
0,1147383,1649,-38,0,-558,-184
0,1147384,1647,-35,0,-525,-173
0,1147385,1648,-33,0,-492,-163
0,1147386,1647,-29,0,-460,-152
0,1147387,1648,-29,0,-427,-142
0,1147388,1646,-25,0,-394,-131
0,1147389,1647,-24,0,-361,-120
0,1147390,1647,-24,0,-328,-109
0,1147391,1646,-23,0,-295,-98
0,1147392,1649,-24,0,-263,-86
0,1147393,1647,-24,0,-230,-72
0,1147394,1647,-24,0,-197,-63
0,1147395,1649,-24,0,-164,-52
0,1147396,1648,-23,0,-131,-40
0,1147397,1649,-24,0,-98,-29
0,1147398,1648,-23,0,-66,-15
0,1147399,1646,-22,0,-33,-6
0,1147400,1646,-22,0,0,-10
0,1147401,1648,-25,0,-25,-13
0,1147402,1649,-23,0,-57,-9
0,1147403,1648,-23,0,-90,-20
0,1147404,1649,-23,0,-123,-32
0,1147405,1647,-23,0,-156,-44
0,1147406,1647,-23,0,-189,-54
0,1147407,1649,-24,0,-222,-65
0,1147408,1648,-24,0,-254,-77
0,1147409,1647,-23,0,-287,-92
0,1147410,1648,-23,0,-320,-100
0,1147411,1649,-24,0,-353,-113
0,1147412,1647,-23,0,-386,-123
0,1147413,1648,-23,0,-419,-135
0,1147414,1648,-27,0,-451,-148
0,1147415,1648,-28,0,-484,-156
0,1147416,1650,-32,0,-517,-166
0,1147417,1647,-32,0,-550,-178
0,1147418,1648,-35,0,-583,-188
0,1147419,1649,-38,0,-615,-199
0,1147420,1648,-41,0,-648,-210
0,1147421,1646,-41,0,-681,-221
0,1147422,1648,-45,0,-714,-231
0,1147423,1651,-49,0,-747,-242
0,1147424,1647,-49,0,-780,-252
0,1147425,1648,-53,0,-812,-265
0,1147426,1649,-58,0,-845,-273
0,1147427,1648,-61,0,-878,-283
0,1147428,1648,-63,0,-911,-294
0,1147429,1647,-65,0,-944,-304
0,1147430,1647,-68,0,-977,-318
0,1147431,1650,-74,0,-1009,-325
0,1147432,1648,-77,0,-1042,-335
0,1147433,1646,-81,0,-1075,-345
0,1147434,1647,-84,0,-1108,-354
0,1147435,1646,-89,0,-1141,-365
0,1147436,1648,-93,0,-1174,-375
0,1147437,1649,-99,0,-1206,-384
0,1147438,1648,-106,0,-1239,-394
0,1147439,1648,-111,0,-1272,-403
0,1147440,1648,-115,0,-1305,-413
0,1147441,1647,-120,0,-1338,-426
0,1147442,1649,-123,0,-1370,-434
0,1147443,1649,-127,0,-1403,-443
0,1147444,1651,-136,0,-1436,-452
0,1147445,1649,-152,0,-1469,-458
0,1147446,1652,-170,0,-1502,-466
0,1147447,1652,-193,0,-1535,-467
0,1147448,1649,-211,0,-1567,-472
0,1147449,1650,-231,0,-1600,-477
0,1147450,1650,-249,0,-1633,-483
0,1147451,1648,-265,0,-1666,-487
0,1147452,1648,-286,0,-1699,-492
0,1147453,1649,-306,0,-1732,-497
0,1147454,1647,-324,0,-1764,-501
0,1147455,1646,-345,0,-1797,-506
0,1147456,1647,-362,0,-1830,-511
0,1147457,1645,-383,0,-1863,-516
0,1147458,1643,-401,0,-1896,-520
0,1147459,1645,-420,0,-1929,-525
0,1147460,1645,-440,0,-1961,-530
0,1147461,1645,-456,0,-1994,-535
0,1147462,1643,-478,0,-2027,-542
0,1147463,1642,-499,0,-2060,-543
0,1147464,1643,-522,0,-2093,-547
0,1147465,1641,-541,0,-2125,-552
0,1147466,1641,-560,0,-2158,-557
0,1147467,1644,-581,0,-2191,-560
0,1147468,1643,-605,0,-2224,-565
0,1147469,1641,-626,0,-2257,-569
0,1147470,1640,-644,0,-2290,-573
0,1147471,1640,-665,0,-2322,-578
0,1147472,1637,-685,0,-2355,-581
0,1147473,1637,-711,0,-2388,-585
0,1147474,1638,-732,0,-2421,-589
0,1147475,1638,-753,0,-2454,-594
0,1147476,1637,-775,0,-2487,-597
0,1147477,1637,-792,0,-2519,-601
0,1147478,1636,-817,0,-2552,-607
0,1147479,1634,-841,0,-2585,-608
0,1147480,1634,-864,0,-2618,-612
0,1147481,1632,-885,0,-2651,-615
0,1147482,1630,-905,0,-2683,-619
0,1147483,1633,-927,0,-2716,-623
0,1147484,1633,-953,0,-2749,-626
0,1147485,1631,-974,0,-2782,-630
0,1147486,1632,-999,0,-2815,-634
0,1147487,1630,-1023,0,-2848,-636
0,1147488,1630,-1043,0,-2880,-640
0,1147489,1629,-1071,0,-2913,-644
0,1147490,1629,-1093,0,-2946,-647
0,1147491,1628,-1116,0,-2979,-651
0,1147492,1630,-1136,0,-3012,-654
0,1147493,1630,-1156,0,-3045,-658
0,1147494,1631,-1182,0,-3077,-663
0,1147495,1629,-1206,0,-3110,-663
0,1147496,1629,-1234,0,-3143,-666
0,1147497,1629,-1259,0,-3176,-669
0,1147498,1627,-1281,0,-3209,-672
0,1147499,1627,-1303,0,-3242,-675
0,1147500,1628,-1331,0,-3274,-678
0,1147501,1627,-1357,0,-3307,-681
0,1147502,1627,-1379,0,-3340,-685
0,1147503,1630,-1403,0,-3373,-688
0,1147504,1630,-1423,0,-3406,-690
0,1147505,1629,-1455,0,-3438,-693
0,1147506,1630,-1479,0,-3471,-695
0,1147507,1631,-1503,0,-3504,-699
0,1147508,1627,-1528,0,-3537,-700
0,1147509,1627,-1550,0,-3570,-704
0,1147510,1629,-1576,0,-3603,-709
0,1147511,1628,-1603,0,-3635,-710
0,1147512,1627,-1628,0,-3668,-712
0,1147513,1628,-1651,0,-3701,-716
0,1147514,1630,-1677,0,-3734,-719
0,1147515,1632,-1699,0,-3767,-721
0,1147516,1629,-1728,0,-3800,-723
0,1147517,1628,-1751,0,-3832,-726
0,1147518,1631,-1779,0,-3865,-728
0,1147519,1630,-1805,0,-3898,-730
0,1147520,1627,-1825,0,-3931,-734
0,1147521,1628,-1855,0,-3964,-735
0,1147522,1628,-1879,0,-3997,-739
0,1147523,1626,-1906,0,-4029,-735
0,1147524,1626,-1947,0,-4062,-732
0,1147525,1625,-2004,0,-4095,-729
0,1147526,1627,-1989,0,-4070,-730
0,1147527,1627,-1952,0,-4038,-732
0,1147528,1628,-1919,0,-4005,-732
0,1147529,1625,-1890,0,-3972,-732
0,1147530,1626,-1860,0,-3939,-731
0,1147531,1626,-1834,0,-3906,-728
0,1147532,1626,-1799,0,-3873,-728
0,1147533,1629,-1776,0,-3841,-725
0,1147534,1629,-1749,0,-3808,-723
0,1147535,1628,-1722,0,-3775,-719
0,1147536,1627,-1699,0,-3742,-717
0,1147537,1625,-1671,0,-3709,-714
0,1147538,1625,-1646,0,-3676,-712
0,1147539,1627,-1621,0,-3644,-709
0,1147540,1626,-1596,0,-3611,-706
0,1147541,1622,-1572,0,-3578,-704
0,1147542,1627,-1542,0,-3545,-700
0,1147543,1628,-1519,0,-3512,-699
0,1147544,1627,-1496,0,-3480,-696
0,1147545,1627,-1469,0,-3447,-694
0,1147546,1629,-1446,0,-3414,-691
0,1147547,1627,-1424,0,-3381,-684
0,1147548,1624,-1402,0,-3348,-683
0,1147549,1625,-1378,0,-3315,-681
0,1147550,1625,-1350,0,-3283,-677
0,1147551,1624,-1327,0,-3250,-675
0,1147552,1622,-1301,0,-3217,-673
0,1147553,1626,-1274,0,-3184,-669
0,1147554,1627,-1253,0,-3151,-665
0,1147555,1628,-1231,0,-3118,-663
0,1147556,1628,-1206,0,-3086,-660
0,1147557,1630,-1184,0,-3053,-656
0,1147558,1624,-1160,0,-3020,-652
0,1147559,1626,-1139,0,-2987,-648
0,1147560,1625,-1111,0,-2954,-646
0,1147561,1627,-1087,0,-2921,-643
0,1147562,1627,-1066,0,-2889,-640
0,1147563,1629,-1043,0,-2856,-634
0,1147564,1629,-1018,0,-2823,-633
0,1147565,1629,-996,0,-2790,-630
0,1147566,1631,-973,0,-2757,-625
0,1147567,1629,-951,0,-2725,-622
0,1147568,1627,-928,0,-2692,-620
0,1147569,1631,-903,0,-2659,-615
0,1147570,1631,-882,0,-2626,-612
0,1147571,1630,-862,0,-2593,-608
0,1147572,1632,-838,0,-2560,-604
0,1147573,1634,-820,0,-2528,-600
0,1147574,1635,-798,0,-2495,-595
0,1147575,1636,-772,0,-2462,-592
0,1147576,1634,-752,0,-2429,-589
0,1147577,1635,-732,0,-2396,-585
0,1147578,1633,-707,0,-2363,-581
0,1147579,1637,-690,0,-2331,-574
0,1147580,1635,-664,0,-2298,-574
0,1147581,1640,-644,0,-2265,-568
0,1147582,1641,-624,0,-2232,-564
0,1147583,1641,-604,0,-2199,-561
0,1147584,1639,-584,0,-2166,-556
0,1147585,1638,-561,0,-2134,-552
0,1147586,1640,-542,0,-2101,-548
0,1147587,1638,-521,0,-2068,-543
0,1147588,1642,-501,0,-2035,-539
0,1147589,1640,-483,0,-2002,-534
0,1147590,1643,-462,0,-1970,-529
0,1147591,1642,-442,0,-1937,-525
0,1147592,1641,-423,0,-1904,-520
0,1147593,1641,-400,0,-1871,-516
0,1147594,1644,-386,0,-1838,-511
0,1147595,1643,-367,0,-1805,-503
0,1147596,1645,-344,0,-1773,-502
0,1147597,1645,-323,0,-1740,-496
0,1147598,1644,-309,0,-1707,-491
0,1147599,1644,-287,0,-1674,-486
0,1147600,1645,-269,0,-1641,-483
0,1147601,1646,-250,0,-1608,-477
0,1147602,1647,-230,0,-1576,-472
0,1147603,1651,-212,0,-1543,-468
0,1147604,1647,-193,0,-1510,-462
0,1147605,1649,-178,0,-1477,-457
0,1147606,1649,-159,0,-1444,-452
0,1147607,1648,-141,0,-1412,-447
0,1147608,1647,-130,0,-1379,-439
0,1147609,1647,-126,0,-1346,-429
0,1147610,1646,-123,0,-1313,-419
0,1147611,1646,-119,0,-1280,-408
0,1147612,1648,-115,0,-1247,-399
0,1147613,1648,-109,0,-1215,-389
0,1147614,1648,-102,0,-1182,-380
0,1147615,1650,-97,0,-1149,-370
0,1147616,1645,-92,0,-1116,-361
0,1147617,1647,-89,0,-1083,-350
0,1147618,1648,-85,0,-1050,-340
0,1147619,1646,-81,0,-1018,-330
0,1147620,1645,-75,0,-985,-320
0,1147621,1646,-71,0,-952,-311
0,1147622,1646,-69,0,-919,-300
0,1147623,1647,-65,0,-886,-290
0,1147624,1648,-62,0,-853,-280
0,1147625,1645,-57,0,-821,-269
0,1147626,1646,-55,0,-788,-258
0,1147627,1648,-54,0,-755,-248
0,1147628,1647,-50,0,-722,-238
0,1147629,1647,-47,0,-689,-227
0,1147630,1646,-43,0,-657,-217
0,1147631,1647,-42,0,-624,-206
0,1147632,1649,-40,0,-599,-195
0,1147633,1647,-37,0,-558,-185
0,1147634,1645,-33,0,-525,-174
0,1147635,1647,-32,0,-492,-163
0,1147636,1648,-30,0,-460,-153
0,1147637,1648,-30,0,-427,-141
0,1147638,1648,-26,0,-394,-131
0,1147639,1649,-25,0,-361,-120
0,1147640,1648,-24,0,-328,-109
0,1147641,1648,-24,0,-295,-98
0,1147642,1648,-24,0,-263,-86
0,1147643,1648,-23,0,-230,-75
0,1147644,1649,-25,0,-197,-63
0,1147645,1648,-23,0,-164,-52
0,1147646,1647,-23,0,-131,-40
0,1147647,1647,-23,0,-98,-29
0,1147648,1649,-24,0,-74,-17
0,1147649,1648,-24,0,-33,-6
0,1147650,1647,-25,0,0,-10
0,1147651,1647,-25,0,-25,-13
0,1147652,1649,-23,0,-57,-9
0,1147653,1648,-23,0,-90,-20
0,1147654,1648,-23,0,-123,-32
0,1147655,1649,-25,0,-156,-43
0,1147656,1646,-22,0,-189,-54
0,1147657,1649,-24,0,-222,-66
0,1147658,1647,-22,0,-254,-78
0,1147659,1649,-24,0,-287,-89
0,1147660,1647,-22,0,-320,-100
0,1147661,1646,-23,0,-353,-112
0,1147662,1647,-23,0,-386,-123
0,1147663,1647,-23,0,-419,-135
0,1147664,1648,-26,0,-443,-145
0,1147665,1646,-27,0,-484,-156
0,1147666,1648,-30,0,-517,-168
0,1147667,1648,-33,0,-550,-178
0,1147668,1647,-36,0,-583,-188
0,1147669,1647,-37,0,-615,-199
0,1147670,1646,-39,0,-648,-210
0,1147671,1647,-42,0,-681,-220
0,1147672,1649,-44,0,-714,-231
0,1147673,1650,-49,0,-747,-241
0,1147674,1646,-49,0,-771,-253
0,1147675,1650,-54,0,-804,-263
0,1147676,1648,-58,0,-837,-274
0,1147677,1647,-59,0,-870,-284
0,1147678,1649,-64,0,-903,-294
0,1147679,1650,-67,0,-936,-305
0,1147680,1649,-69,0,-968,-314
0,1147681,1650,-74,0,-1001,-325
0,1147682,1650,-79,0,-1034,-335
0,1147683,1646,-80,0,-1067,-344
0,1147684,1647,-84,0,-1100,-354
0,1147685,1647,-90,0,-1132,-364
0,1147686,1648,-93,0,-1165,-375
0,1147687,1651,-100,0,-1198,-385
0,1147688,1647,-105,0,-1231,-394
0,1147689,1647,-110,0,-1264,-403
0,1147690,1647,-115,0,-1297,-413
0,1147691,1648,-120,0,-1329,-424
0,1147692,1649,-124,0,-1362,-434
0,1147693,1651,-129,0,-1395,-444
0,1147694,1652,-136,0,-1428,-453
0,1147695,1647,-152,0,-1461,-457
0,1147696,1650,-171,0,-1494,-463
0,1147697,1651,-193,0,-1526,-467
0,1147698,1649,-210,0,-1559,-472
0,1147699,1650,-229,0,-1592,-477
0,1147700,1650,-249,0,-1625,-483
0,1147701,1647,-263,0,-1658,-488
0,1147702,1651,-285,0,-1691,-493
0,1147703,1647,-304,0,-1723,-497
0,1147704,1645,-322,0,-1756,-501
0,1147705,1646,-342,0,-1789,-506
0,1147706,1647,-362,0,-1822,-512
0,1147707,1645,-381,0,-1855,-517
0,1147708,1642,-400,0,-1887,-520
0,1147709,1645,-420,0,-1920,-525
0,1147710,1645,-441,0,-1953,-529
0,1147711,1643,-460,0,-1986,-534
0,1147712,1644,-480,0,-2019,-539
0,1147713,1642,-501,0,-2052,-543
0,1147714,1644,-524,0,-2084,-547
0,1147715,1640,-541,0,-2117,-552
0,1147716,1640,-560,0,-2150,-556
0,1147717,1644,-579,0,-2183,-561
0,1147718,1642,-604,0,-2216,-565
0,1147719,1639,-624,0,-2249,-569
0,1147720,1639,-642,0,-2281,-573
0,1147721,1640,-667,0,-2314,-577
0,1147722,1636,-688,0,-2347,-581
0,1147723,1638,-707,0,-2380,-586
0,1147724,1638,-728,0,-2413,-590
0,1147725,1638,-754,0,-2446,-593
0,1147726,1640,-775,0,-2478,-597
0,1147727,1636,-795,0,-2511,-600
0,1147728,1634,-816,0,-2544,-605
0,1147729,1634,-841,0,-2577,-607
0,1147730,1634,-864,0,-2610,-613
0,1147731,1632,-885,0,-2642,-616
0,1147732,1631,-907,0,-2675,-618
0,1147733,1632,-929,0,-2708,-622
0,1147734,1631,-954,0,-2741,-626
0,1147735,1631,-975,0,-2774,-630
0,1147736,1631,-998,0,-2807,-634
0,1147737,1629,-1024,0,-2839,-636
0,1147738,1629,-1046,0,-2872,-639
0,1147739,1627,-1067,0,-2905,-645
0,1147740,1626,-1090,0,-2938,-648
0,1147741,1628,-1114,0,-2971,-651
0,1147742,1629,-1137,0,-3004,-654
0,1147743,1630,-1161,0,-3036,-656
0,1147744,1632,-1184,0,-3069,-661
0,1147745,1630,-1212,0,-3102,-662
0,1147746,1628,-1237,0,-3135,-665
0,1147747,1626,-1258,0,-3168,-669
0,1147748,1627,-1281,0,-3201,-673
0,1147749,1626,-1300,0,-3233,-676
0,1147750,1629,-1327,0,-3266,-679
0,1147751,1627,-1353,0,-3299,-682
0,1147752,1625,-1376,0,-3332,-684
0,1147753,1630,-1404,0,-3365,-687
0,1147754,1631,-1427,0,-3397,-690
0,1147755,1628,-1449,0,-3430,-694
0,1147756,1630,-1472,0,-3463,-697
0,1147757,1628,-1502,0,-3496,-699
0,1147758,1626,-1528,0,-3529,-701
0,1147759,1629,-1550,0,-3562,-704
0,1147760,1625,-1572,0,-3594,-709
0,1147761,1628,-1603,0,-3627,-710
0,1147762,1627,-1629,0,-3660,-712
0,1147763,1628,-1652,0,-3693,-715
0,1147764,1630,-1678,0,-3726,-718
0,1147765,1630,-1699,0,-3759,-721
0,1147766,1629,-1728,0,-3791,-723
0,1147767,1628,-1748,0,-3824,-726
0,1147768,1631,-1775,0,-3857,-729
0,1147769,1627,-1804,0,-3890,-731
0,1147770,1628,-1828,0,-3923,-734
0,1147771,1626,-1845,0,-3955,-738
0,1147772,1627,-1870,0,-3988,-739
0,1147773,1626,-1897,0,-4021,-743
0,1147774,1626,-1927,0,-4054,-744
0,1147775,1625,-1953,0,-4087,-746
0,1147776,1624,-1956,0,-4079,-739
0,1147777,1627,-1931,0,-4046,-737
0,1147778,1627,-1907,0,-4013,-736
0,1147779,1623,-1884,0,-3980,-735
0,1147780,1625,-1855,0,-3947,-731
0,1147781,1626,-1831,0,-3914,-729
0,1147782,1626,-1797,0,-3882,-728
0,1147783,1627,-1797,0,-3849,-718
0,1147784,1629,-1755,0,-3816,-721
0,1147785,1627,-1725,0,-3783,-720
0,1147786,1627,-1699,0,-3750,-717
0,1147787,1624,-1677,0,-3718,-714
0,1147788,1623,-1648,0,-3685,-712
0,1147789,1627,-1623,0,-3652,-710
0,1147790,1627,-1599,0,-3619,-707
0,1147791,1625,-1576,0,-3586,-703
0,1147792,1625,-1550,0,-3553,-701
0,1147793,1626,-1522,0,-3521,-699
0,1147794,1627,-1499,0,-3488,-696
0,1147795,1627,-1476,0,-3455,-692
0,1147796,1629,-1448,0,-3422,-690
0,1147797,1624,-1425,0,-3389,-687
0,1147798,1623,-1401,0,-3356,-684
0,1147799,1626,-1378,0,-3324,-681
0,1147800,1625,-1350,0,-3291,-679
0,1147801,1624,-1326,0,-3258,-676
0,1147802,1626,-1305,0,-3225,-672
0,1147803,1625,-1277,0,-3192,-670
0,1147804,1627,-1255,0,-3159,-666
0,1147805,1627,-1233,0,-3127,-662
0,1147806,1628,-1208,0,-3094,-660
0,1147807,1627,-1183,0,-3061,-657
0,1147808,1627,-1165,0,-3028,-652
0,1147809,1623,-1138,0,-2995,-649
0,1147810,1627,-1115,0,-2963,-646
0,1147811,1625,-1092,0,-2930,-643
0,1147812,1627,-1068,0,-2897,-640
0,1147813,1629,-1048,0,-2864,-635
0,1147814,1630,-1021,0,-2831,-633
0,1147815,1630,-999,0,-2798,-629
0,1147816,1630,-973,0,-2766,-627
0,1147817,1630,-952,0,-2733,-623
0,1147818,1630,-933,0,-2700,-618
0,1147819,1631,-908,0,-2667,-615
0,1147820,1630,-885,0,-2634,-612
0,1147821,1630,-864,0,-2601,-607
0,1147822,1631,-840,0,-2569,-605
0,1147823,1636,-819,0,-2536,-600
0,1147824,1634,-798,0,-2503,-596
0,1147825,1635,-774,0,-2470,-593
0,1147826,1635,-755,0,-2437,-588
0,1147827,1635,-735,0,-2404,-584
0,1147828,1633,-708,0,-2372,-582
0,1147829,1636,-690,0,-2339,-577
0,1147830,1637,-669,0,-2306,-572
0,1147831,1637,-645,0,-2273,-569
0,1147832,1639,-623,0,-2240,-565
0,1147833,1640,-606,0,-2208,-560
0,1147834,1637,-585,0,-2175,-556
0,1147835,1637,-563,0,-2142,-552
0,1147836,1639,-543,0,-2109,-548
0,1147837,1638,-522,0,-2076,-543
0,1147838,1643,-504,0,-2043,-538
0,1147839,1642,-482,0,-2011,-535
0,1147840,1645,-465,0,-1978,-529
0,1147841,1643,-444,0,-1945,-525
0,1147842,1640,-425,0,-1912,-520
0,1147843,1642,-402,0,-1879,-516
0,1147844,1642,-386,0,-1846,-511
0,1147845,1642,-368,0,-1814,-506
0,1147846,1646,-346,0,-1781,-502
0,1147847,1647,-329,0,-1748,-496
0,1147848,1642,-307,0,-1715,-492
0,1147849,1644,-288,0,-1682,-487
0,1147850,1647,-271,0,-1649,-482
0,1147851,1647,-254,0,-1617,-477
0,1147852,1646,-232,0,-1584,-473
0,1147853,1649,-213,0,-1551,-468
0,1147854,1649,-196,0,-1518,-462
0,1147855,1646,-176,0,-1485,-458
0,1147856,1649,-159,0,-1453,-452
0,1147857,1646,-141,0,-1420,-447
0,1147858,1647,-131,0,-1387,-439
